Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC20,OUT027,1500.8047182740745
FDU10,OUT046,685.0132764596714
DRA24,OUT018,2170.000013005707
FDA02,OUT010,286.59039224963766
FDG10,OUT017,752.1849150988872
FDW39,OUT010,408.13871146852966
FDP04,OUT019,137.50021839268214
NCM55,OUT013,2952.466108896783
FDG47,OUT045,4098.00048313538
NCU41,OUT017,2905.261825212031
NCK31,OUT017,706.5285542960058
FDZ46,OUT045,1494.3153240321299
FDU13,OUT027,3886.151214826246
NCF19,OUT045,748.0034914368175
NCJ43,OUT013,2648.091463095774
NCJ05,OUT045,2296.3354168713367
FDS04,OUT027,3440.6762104912136
FDX28,OUT010,198.2884245192208
FDB41,OUT027,1063.4129709159422
FDG53,OUT046,1923.860403395264
FDL15,OUT010,323.2242061656712
FDQ08,OUT049,959.3162531465715
DRN36,OUT013,1434.9348919695722
FDI46,OUT013,3762.189272390095
FDG16,OUT027,5062.423290487128
FDV32,OUT013,978.6284214244038
FDF44,OUT010,250.51027371770326
FDK04,OUT018,633.2931133694614
NCA41,OUT013,3032.0086462496183
FDD51,OUT017,597.627732822404
NCZ53,OUT045,2674.3378518560658
FDP01,OUT027,3645.306359489511
FDY25,OUT049,2892.766229875853
FDB17,OUT018,2422.0413011259166
NCV54,OUT018,1562.837640223281
FDJ32,OUT017,913.0793173260752
FDA37,OUT049,1868.0328976385645
FDG35,OUT035,2321.366726224658
NCM05,OUT018,3591.8419185063062
FDG45,OUT046,3407.48425909615
FDH28,OUT013,508.21064055422613
NCE18,OUT049,4202.105559722213
FDH38,OUT045,1727.769460089407
FDR56,OUT013,3078.02029422825
FDH17,OUT027,2523.969860311587
FDD39,OUT049,3395.6451775256132
FDB41,OUT049,709.0876812770586
NCR53,OUT046,3471.5130512391647
FDX46,OUT017,782.5714186227316
FDV28,OUT049,573.6443185400186
FDA08,OUT018,2113.1481947393745
FDH45,OUT017,578.4933401726493
NCS38,OUT010,211.68895501100116
FDD40,OUT010,529.6409639084944
DRM59,OUT035,2396.5281170952962
NCJ43,OUT018,2244.2100846396384
NCN29,OUT013,656.6520980620097
NCC19,OUT045,2750.668672872734
FDR56,OUT035,3119.272596684292
FDZ43,OUT049,3625.936840842626
FDJ32,OUT010,159.29935859835362
DRH03,OUT017,1326.6387771037544
NCZ54,OUT035,2707.541992749207
FDE26,OUT017,2307.9899359456895
FDS03,OUT045,986.7555580233088
DRZ24,OUT019,240.80058374531876
FDO48,OUT027,5046.822514077601
FDW39,OUT049,2781.3295730463037
NCK05,OUT049,989.0866797382502
NCK30,OUT017,4259.406280090592
FDT27,OUT018,2903.7836565955886
FDS08,OUT019,381.4734890237423
NCJ19,OUT049,834.5100095697193
FDC58,OUT045,603.4880618476113
DRE37,OUT013,2983.4187758162007
FDW02,OUT035,2432.0577327784054
FDJ02,OUT010,321.26624405907734
FDX09,OUT045,2501.549905999344
FDT31,OUT010,489.50930824400166
FDI24,OUT049,2709.3034188514375
FDY09,OUT045,2650.4987148078785
FDV28,OUT045,526.2285432359927
DRM47,OUT049,2978.8718974180515
FDT52,OUT019,531.8504527520217
FDI48,OUT018,529.1051964100084
FDY55,OUT017,4303.737621031921
FDU48,OUT013,1828.1751346828003
FDN25,OUT045,739.9704165806568
FDP20,OUT049,1840.2538215269035
FDJ15,OUT013,3036.7471977126975
FDD04,OUT018,1779.6558195040507
FDY58,OUT045,3171.5067949055083
FDR37,OUT018,2644.37953744814
FDF44,OUT013,1893.9730797385134
FDD32,OUT045,1254.4316101893778
FDR57,OUT017,2450.7535417132312
DRG39,OUT027,1685.2957464844364
FDX15,OUT017,2571.9810263529944
DRN37,OUT045,2224.871222023137
FDW40,OUT027,3433.1527005339003
FDB32,OUT049,1490.9787040866674
FDM40,OUT018,1979.7363901463395
FDE39,OUT027,3076.3497631369805
DRH49,OUT017,1212.495182815063
FDT46,OUT049,696.9473570533962
NCF06,OUT035,2613.658319051955
FDP07,OUT017,2924.0112826935606
FDC04,OUT013,3766.2707127522067
FDZ32,OUT017,1662.4457257010667
FDD50,OUT045,2606.283368766188
FDU56,OUT017,3122.6238636242138
FDV34,OUT017,1081.7294497277105
NCY41,OUT013,547.9141619480226
NCK18,OUT046,2851.1327933877324
DRH25,OUT049,807.7867569532125
FDT57,OUT046,3652.251488395697
FDV56,OUT018,1201.3393852469476
FDV12,OUT045,1449.7994318653107
FDN52,OUT017,1336.0042689017873
FDX38,OUT035,745.0178937192181
FDE47,OUT018,1706.162373478988
NCO07,OUT013,2955.043779653064
FDV09,OUT027,3644.4206931688605
FDZ23,OUT019,453.3985201610181
DRH51,OUT018,1074.0781430512393
NCY54,OUT045,2683.8796787232345
DRG49,OUT013,3886.6807937802396
NCC19,OUT049,2960.573113112829
NCV53,OUT045,4167.995281703573
FDZ47,OUT019,269.0954785228521
NCO26,OUT018,1581.295116471751
NCP02,OUT045,848.8380859006952
NCW30,OUT018,3234.3696395749926
NCN55,OUT046,3686.406157286157
FDB20,OUT010,218.1431574058285
DRL11,OUT013,2331.517482894438
DRD60,OUT045,3031.783712423652
FDW14,OUT010,198.1822574971591
FDL27,OUT010,148.23050863486841
FDU09,OUT018,594.5361742525452
DRH36,OUT027,2082.9619356948438
FDP34,OUT027,3850.6843388176108
FDE04,OUT017,3000.4745674927367
FDZ57,OUT027,3404.693079813287
FDF02,OUT010,277.7088266798571
FDG28,OUT045,3506.140921552744
NCI31,OUT046,502.1739023065461
FDT43,OUT013,721.8782598090501
FDU20,OUT046,2035.6809831066016
FDD53,OUT013,582.8806173091251
FDW15,OUT045,2270.986194642433
NCT53,OUT045,2178.7861433753287
NCG55,OUT027,2820.479484755865
FDD48,OUT035,1957.2963947687326
FDG47,OUT049,3458.61056143343
FDI21,OUT017,976.6421057120077
FDT27,OUT017,3594.1820285298995
DRO35,OUT013,1936.1336321557062
FDD33,OUT017,3481.2956684193655
FDC04,OUT035,3834.366569386197
FDY34,OUT013,2636.9807033028883
DRJ49,OUT049,1895.3455059566545
FDE05,OUT049,2292.164305719792
FDU31,OUT017,3445.7669142144473
NCN19,OUT027,4827.380738302698
FDK56,OUT027,5424.120735967404
FDK58,OUT017,1597.3348175724161
NCJ42,OUT035,1641.613251306517
FDZ34,OUT027,5413.948439070212
FDA52,OUT018,2375.572125148338
NCR29,OUT013,703.9665379439701
FDT48,OUT035,3013.3271278850525
DRJ51,OUT019,532.0809782391123
NCS54,OUT046,3135.5036713866702
FDV01,OUT035,2417.109973282417
DRG51,OUT027,4160.811231194718
NCG42,OUT013,1910.4067381908028
FDA51,OUT049,1815.1470920035301
FDV19,OUT010,315.23773134416723
NCT18,OUT045,2991.2494026789236
NCS41,OUT045,2764.444642638969
FDO03,OUT046,3772.021390030203
FDL12,OUT010,176.87927209473176
FDY37,OUT010,294.6676275202509
FDI58,OUT049,1390.446979511036
FDT28,OUT018,2026.5869610987093
NCC42,OUT010,267.11078907532607
FDO01,OUT017,1895.116744245779
FDJ02,OUT013,2343.107080079673
FDQ04,OUT018,472.322353674948
DRL47,OUT013,1751.9754674021233
FDZ32,OUT035,1575.0331446922585
FDC35,OUT035,3255.6186215750004
FDX14,OUT045,1018.4750213811598
FDZ35,OUT013,1527.350743046659
FDL14,OUT013,2154.5581288101653
FDO04,OUT049,881.8784884918829
DRK11,OUT017,2358.225585484456
FDB44,OUT018,2401.770439245602
FDZ50,OUT049,3021.6848606534827
FDI12,OUT027,2566.9597966184106
FDU43,OUT017,3648.5808117588585
FDD58,OUT010,216.30702877582306
FDB27,OUT017,2961.831148181829
FDB04,OUT018,912.8568037786736
NCO17,OUT013,1713.6839153177734
FDL12,OUT017,772.5046901994765
DRJ13,OUT049,2499.297182880559
FDD57,OUT045,1334.32537632724
FDW19,OUT035,1751.489941582001
DRD27,OUT018,1139.0061515917541
FDH27,OUT027,3557.4197387062245
NCW30,OUT027,5685.55263567377
FDR40,OUT018,1009.0608351345049
FDG05,OUT013,2256.1226730180247
NCY41,OUT019,59.95562074527162
FDI38,OUT018,2864.8027490292234
FDR20,OUT046,595.7231218815541
FDE09,OUT017,1542.6009380042685
FDN50,OUT019,235.64054791576717
DRF27,OUT045,2248.3344650726517
DRF51,OUT013,477.57289398097737
NCO02,OUT019,155.03027078053123
FDB51,OUT027,2174.5708852210873
FDJ50,OUT013,697.917841795198
FDN52,OUT013,1307.441394087669
FDX14,OUT013,1091.5421695649313
FDT27,OUT019,560.8554551301976
FDV10,OUT013,567.6987898952448
FDU33,OUT046,833.7872782428311
FDU58,OUT046,3194.083676790897
NCP42,OUT027,5342.748286794924
FDL51,OUT027,5636.106830554181
DRH15,OUT027,1244.2968464145786
FDU16,OUT017,1246.4164971632465
FDW15,OUT017,2428.966946390061
FDQ44,OUT045,1667.2491945427232
NCI06,OUT027,4666.2432334158375
DRK23,OUT019,562.5214172788923
FDC28,OUT035,1585.0831717153778
NCY17,OUT019,74.58923472663419
NCV05,OUT018,2017.9511253408793
FDM34,OUT019,251.04547544158112
DRD60,OUT027,4915.9226363686075
FDT38,OUT046,1232.043785804106
FDQ57,OUT018,2092.203565284252
FDE59,OUT027,939.2877788247464
NCM43,OUT046,2652.6451096444666
DRI51,OUT049,2790.032236951872
NCG30,OUT017,1843.8473304638087
NCK54,OUT035,1850.1363965209073
FDQ16,OUT019,250.71265962397294
FDI36,OUT013,2857.556376393107
FDX16,OUT027,3499.5240347680597
FDA34,OUT046,2667.4251856703527
FDJ48,OUT018,2764.863527426062
FDU47,OUT035,1937.9288578228493
FDS39,OUT046,2130.7527900261734
FDD11,OUT046,3544.591823554154
FDM16,OUT027,2048.9421703571934
FDU56,OUT018,2801.578690141201
FDQ32,OUT017,2000.8627768806616
DRK35,OUT013,623.4712784532431
FDA58,OUT049,3419.463444727307
DRG48,OUT019,391.0184354890184
FDT59,OUT010,563.4214139474745
FDQ31,OUT019,196.01162709801892
FDS51,OUT018,762.0561324887076
FDW32,OUT027,2402.7611617281323
FDI15,OUT027,6492.1670176901225
NCV30,OUT017,925.0498921550183
DRG25,OUT049,2895.039965830154
FDT02,OUT013,433.92482334185314
FDO33,OUT027,2987.900352104725
FDP38,OUT035,688.319534840584
FDZ45,OUT035,3085.536349768719
NCA54,OUT027,4730.267349026622
FDU33,OUT017,788.8410983109633
FDN58,OUT017,3801.024304438454
FDI05,OUT045,1205.3157164894667
FDM57,OUT019,187.15974505649118
NCS42,OUT027,2404.628250279176
FDB57,OUT045,3633.6966529325664
FDC03,OUT045,3065.8580289190822
FDZ58,OUT013,1849.752136565556
NCK29,OUT045,1833.4082550880023
NCR53,OUT045,3454.6035657150505
FDE26,OUT027,3771.1576787736253
FDU52,OUT049,2171.2616601973746
FDE41,OUT027,2404.963880907265
FDU38,OUT018,2649.2451833358555
FDA52,OUT017,2651.9265600525673
FDW46,OUT046,1013.3353015146092
DRI59,OUT035,3837.728138326427
FDT38,OUT035,1214.5322040495187
FDL33,OUT018,2451.166281158636
FDQ01,OUT027,5556.273958489095
FDJ08,OUT046,2924.154267412228
FDQ47,OUT049,619.6963645313432
NCZ18,OUT013,4111.519673591771
FDE29,OUT017,923.0816257952421
FDF10,OUT027,3626.948936172608
FDC48,OUT049,1291.088929822007
FDY58,OUT013,3248.3108421098086
NCX30,OUT010,490.42583382267
FDV11,OUT013,2622.1145426586836
FDT46,OUT046,734.2223847880936
DRD01,OUT019,151.61607014660515
FDQ11,OUT013,3184.854744377388
NCM41,OUT017,1458.1764173614372
NCC55,OUT013,510.4609280954452
FDG45,OUT027,5410.577800141586
NCQ54,OUT049,2650.8848143436426
FDM34,OUT045,1847.4074089030473
FDD17,OUT019,417.36463172798545
FDN38,OUT027,6356.424971365617
FDB53,OUT018,2180.8467989320447
NCL06,OUT035,4195.537915259084
NCV18,OUT019,221.47739922319303
FDX25,OUT013,2960.437069011951
FDB39,OUT046,795.8445217287862
FDC33,OUT049,3057.877215388472
NCO14,OUT018,400.2641675151872
FDA58,OUT027,5338.5083982368715
NCQ02,OUT017,3409.684099102698
NCR53,OUT017,3690.034367445774
FDN52,OUT046,1283.0128050483058
FDG26,OUT046,3652.1481653963747
FDE23,OUT027,1337.5527501817805
DRI37,OUT013,762.8344246597184
DRH37,OUT018,2248.144044067587
FDO01,OUT035,1850.4876110358462
FDK45,OUT049,1617.472477921922
FDP23,OUT049,3234.8023039987056
FDM33,OUT035,3347.1364366740722
FDD36,OUT017,2085.8448817672192
FDL56,OUT017,1218.7379120915593
FDT27,OUT010,491.1208708910387
FDG52,OUT017,656.3192057272862
NCL42,OUT035,4110.875228089118
DRJ24,OUT046,2800.577462740514
FDV38,OUT046,690.9357667701421
FDT35,OUT045,2415.5347918867506
FDY51,OUT045,3026.3257173035777
FDC37,OUT017,1613.706823263819
NCP43,OUT013,2782.0945357328033
FDO33,OUT045,1675.3014429045718
FDW04,OUT018,1675.7975289010085
NCC31,OUT046,2217.471122397016
FDK22,OUT049,3189.826394362468
FDJ50,OUT017,804.6297933811725
FDV13,OUT017,1320.2121796362987
DRL60,OUT017,2340.180870840254
FDW03,OUT017,1840.5996261456346
FDY27,OUT035,2432.548264156126
FDB39,OUT027,1436.7081088083899
FDU59,OUT045,2127.4033112079046
FDZ57,OUT049,1814.0930726476263
FDO21,OUT049,2796.638042410377
FDS43,OUT018,2600.3856094864927
FDU28,OUT010,467.3469956570906
FDC51,OUT010,217.0529587564188
FDW16,OUT010,211.415935104253
FDP32,OUT010,241.57224680283443
FDB60,OUT019,324.13830847871554
NCQ30,OUT046,1738.814620798428
FDD26,OUT049,3134.530736929779
FDI44,OUT045,1180.2402639801342
DRH23,OUT046,964.1015944374128
FDO44,OUT046,1690.515519037405
FDG04,OUT046,3062.313442396978
FDM32,OUT027,2584.0076765399913
FDM09,OUT013,2449.8836630164496
FDZ47,OUT013,1520.0985500654456
FDM40,OUT027,3676.1206604681943
FDY48,OUT017,1768.2148349209
NCM30,OUT045,625.9890785384779
FDX36,OUT010,483.5595997563437
DRF03,OUT017,620.2549848540796
FDN51,OUT049,3988.138587378164
FDM57,OUT049,1173.4423838727
FDB35,OUT049,1467.705550805472
FDY13,OUT027,2015.0090390944115
FDA37,OUT017,1995.2028221082971
NCX53,OUT017,2336.86631916643
FDD59,OUT018,896.0917726686467
FDX10,OUT019,41.69638897282331
FDC03,OUT018,2680.7487585188214
FDW43,OUT035,3889.104281965359
FDW10,OUT046,2371.4465089968667
FDY14,OUT027,6687.21711983517
FDV43,OUT045,661.0691217878067
FDO40,OUT013,2438.7266856222845
FDP46,OUT027,2475.8838106552607
NCE43,OUT019,322.384181443219
FDD05,OUT035,2225.417387141452
FDJ60,OUT010,360.34398665080244
DRE27,OUT018,1130.4588743406414
FDO11,OUT035,4251.758595697941
DRG11,OUT027,2480.7503259309105
FDK33,OUT010,538.8608153165173
DRM23,OUT045,2542.478547742651
FDJ02,OUT027,3538.932966544514
NCZ05,OUT045,1249.9614784101432
NCL30,OUT013,1948.926767534188
FDZ19,OUT018,2154.2298839083696
FDM45,OUT049,1862.8911279531678
FDO36,OUT046,2578.760789643739
NCK31,OUT045,633.647499702284
DRJ37,OUT045,2093.150535269295
FDP24,OUT018,1580.5435666851602
FDF46,OUT013,1729.5184289951608
FDX46,OUT019,154.81855514234437
NCL18,OUT045,2695.786980033356
FDJ26,OUT013,3228.3445396230827
FDJ07,OUT045,1678.16871446179
FDY15,OUT013,2317.8719549562356
DRG01,OUT045,1139.1205310142257
FDF58,OUT045,968.0948448550581
FDZ14,OUT019,220.4331054350525
FDP31,OUT049,923.3773213547852
FDH45,OUT013,549.2692594745321
FDA09,OUT010,392.27379989821486
FDW31,OUT035,2608.290091673104
FDA57,OUT046,621.2437448866015
NCE55,OUT035,2549.659329869143
FDC17,OUT019,568.4095522703345
FDC59,OUT013,981.8045942267372
FDA22,OUT013,2482.129559197881
FDK52,OUT035,3610.1354655763157
NCM26,OUT046,2407.013917155987
NCT53,OUT035,2273.0642267949906
FDW45,OUT018,2060.605611620902
NCI18,OUT035,3441.2344482296253
FDE38,OUT018,2102.988990417013
FDF08,OUT019,204.49597706634023
FDY58,OUT010,457.48853588882594
FDF58,OUT019,169.297663410781
FDX39,OUT017,3631.1441313309756
FDB44,OUT049,3028.954340883149
FDF28,OUT013,2051.0552280152774
FDE39,OUT013,1690.1047686152883
FDT37,OUT018,3144.455528980023
FDZ45,OUT017,3135.573414366297
FDO40,OUT035,2568.393156160313
FDM57,OUT027,1900.1112764615616
DRG36,OUT017,2900.9520448410876
FDY36,OUT010,159.0944036894742
DRL60,OUT027,3552.725168775947
FDS25,OUT019,195.39558487986122
DRF49,OUT027,2711.2909098284804
FDP16,OUT045,3614.93050166289
FDS60,OUT049,2102.7971041674
FDU15,OUT027,928.987000816832
FDK43,OUT046,1993.3882786380466
FDN25,OUT046,837.0741552647346
FDE53,OUT049,1489.922376498219
FDB22,OUT013,2154.572497804767
FDE39,OUT017,1850.1966940818586
FDX35,OUT035,3672.103250444147
NCG54,OUT049,2716.7352267450665
FDH27,OUT035,2242.5604728532066
NCK42,OUT013,3072.9952520986085
FDS25,OUT049,1665.2704946638096
FDI10,OUT018,2283.991761033224
FDU35,OUT035,1616.280694434389
FDI04,OUT017,3140.5420691287854
DRK23,OUT035,4232.420457535101
FDB53,OUT019,335.1985485046261
FDY02,OUT049,3800.2170980137084
FDM60,OUT035,616.0779467326516
NCJ31,OUT010,636.2347832165548
DRP35,OUT017,1895.1307023957856
NCQ30,OUT018,1528.6934235548317
DRL11,OUT010,332.4951579745442
FDU01,OUT013,2819.5155291513897
FDR39,OUT035,3115.9158311275946
FDO08,OUT046,2318.0296572511506
FDC02,OUT045,3505.3258777999345
NCZ29,OUT035,2012.7143623455897
FDF29,OUT010,266.55567764132013
FDZ23,OUT017,2971.9743886404635
NCU53,OUT018,1913.467659286572
NCW30,OUT013,3458.7429390945763
NCM26,OUT027,4446.699999355802
FDV50,OUT027,3174.562371772492
FDW15,OUT049,2370.952511338939
FDI35,OUT027,5312.99672478752
FDO11,OUT017,4061.573920566728
FDN48,OUT046,1478.2257893605602
NCA17,OUT049,2118.4687535958637
NCN54,OUT013,1108.119375825316
FDP22,OUT013,660.6253093775049
NCB54,OUT035,1901.5419362874877
FDD08,OUT045,518.5713954888555
DRM48,OUT010,91.24481235539494
FDG41,OUT027,2840.786952956056
FDE44,OUT027,1350.5840862111656
FDE26,OUT035,2293.1524210766106
NCS38,OUT013,1825.6188989217048
NCJ54,OUT018,3195.361083200726
FDI40,OUT019,210.09057962970977
FDN45,OUT018,3237.726611493159
FDU43,OUT046,3372.573423439384
FDI04,OUT010,440.2231068977598
NCC07,OUT018,1169.1042573223087
NCC07,OUT019,262.9052319793145
NCD18,OUT045,3731.5881443899616
FDU55,OUT035,4271.085471235416
FDX59,OUT035,512.736227643749
FDR52,OUT049,2940.764412783577
NCP17,OUT013,873.5466833285012
FDQ32,OUT045,1829.3218267130167
NCT17,OUT049,2911.414287074098
FDO10,OUT049,856.2411984542357
FDE32,OUT049,542.2498764304055
FDN44,OUT045,2594.1767211154756
FDH02,OUT035,1282.8519551929755
FDK60,OUT013,1455.2000656589635
FDS24,OUT019,192.65511216565307
FDL03,OUT010,478.09565516682505
FDB46,OUT027,4993.0972400504
FDO48,OUT049,3689.5844939060435
FDZ39,OUT049,1499.5113668641902
FDT02,OUT027,872.07265389946
FDC50,OUT013,1419.3619075240867
FDP39,OUT035,845.5789053165508
DRG15,OUT018,931.4261666543395
FDP10,OUT018,1212.1846588474255
FDF53,OUT027,5624.3431250842805
FDN34,OUT045,2610.7527842188456
FDK02,OUT045,1862.3049453966314
FDC23,OUT045,2566.445058440955
FDJ10,OUT019,278.2138649413878
FDE53,OUT035,1582.398747981386
FDR25,OUT035,4284.775975288613
FDW50,OUT046,2414.383289703707
FDS09,OUT049,770.9037725263165
FDW49,OUT010,432.49477983248886
FDU51,OUT046,2798.0775707843745
FDF28,OUT018,1640.752829333215
NCY30,OUT018,2511.851513162949
FDD44,OUT045,4132.797971283935
FDX09,OUT017,2722.6673896205316
NCF30,OUT013,1823.023610521154
FDZ50,OUT019,445.3352554974071
FDW37,OUT013,1269.9608558131608
FDD11,OUT049,3412.4656919790154
DRH39,OUT018,903.0299687599186
FDA36,OUT049,2641.5994272390153
NCG43,OUT049,1361.6403623527203
FDF02,OUT035,1571.5189725396654
FDP57,OUT027,2595.0771850451015
NCE42,OUT017,3050.6504928007025
NCR38,OUT027,5814.11269340869
FDP03,OUT019,320.8034893595595
FDO51,OUT035,734.4038316283082
NCQ42,OUT046,1824.5543811253094
NCM41,OUT046,1290.0842745909263
FDH48,OUT027,2068.8569522510606
DRF60,OUT046,3649.8402453668136
FDJ27,OUT035,1516.0142788875642
FDQ14,OUT013,2128.390961052728
FDN27,OUT017,1623.6128515474577
NCQ02,OUT046,3164.773356481034
FDJ33,OUT049,1880.5540788527242
FDP07,OUT027,5480.23028303561
DRE01,OUT049,3799.7301110816215
FDU36,OUT045,1446.53917321354
FDL28,OUT017,3728.5845221779296
NCX53,OUT046,2319.437735627078
FDZ39,OUT013,1444.5105207529464
NCP42,OUT013,2997.4642370307506
FDJ14,OUT035,1305.6600651264575
FDK04,OUT049,786.6362031370763
NCC19,OUT017,2728.716906217064
FDS09,OUT018,626.1053093787497
FDZ02,OUT046,1366.7059753706835
FDD35,OUT018,1611.1397327884426
NCY42,OUT017,2461.0702424559545
FDB05,OUT045,3626.5411775387274
FDF20,OUT035,3078.15236693368
NCO41,OUT018,1334.936066969199
FDC40,OUT027,2050.520669057539
FDV58,OUT045,2019.1916835637173
FDZ57,OUT045,1818.2998069081038
DRM35,OUT046,2653.020971733625
DRN36,OUT018,1157.451116595919
FDQ13,OUT046,1186.7600229184977
DRO35,OUT010,227.57961270194536
NCD43,OUT035,1540.7828306057836
FDA51,OUT018,1757.3040005999364
NCX17,OUT027,6808.692484623689
NCZ17,OUT049,654.9387358232148
FDR11,OUT027,3881.660742076238
FDW34,OUT049,3727.822509649111
FDN50,OUT017,1483.2485790782648
FDS09,OUT046,795.9591337248236
FDS48,OUT018,1956.3191914936006
FDL44,OUT049,2519.4202303631314
DRF48,OUT018,2282.452119443836
FDA14,OUT018,2014.3066496088097
NCD30,OUT049,1501.6586204445834
FDI16,OUT017,747.3238909669388
NCG06,OUT035,3501.7841915664776
DRZ24,OUT035,2028.6550228543938
NCS17,OUT045,1379.2362991091131
FDB37,OUT045,3811.909212122896
FDE10,OUT035,1952.5158896249209
FDC57,OUT045,2831.62725778491
FDM12,OUT018,2637.51455574133
FDE24,OUT049,2006.3444612062506
FDW22,OUT045,3402.9234032401623
DRD01,OUT027,1439.7767083518888
NCZ18,OUT027,6622.309394277995
FDN49,OUT045,564.2932061405219
FDR22,OUT035,2022.6833870342953
FDV08,OUT019,100.30150751659795
FDY39,OUT046,4326.052629817847
FDV36,OUT049,2053.87099087943
FDO60,OUT045,681.5608697259021
FDU04,OUT027,2880.643473956474
FDR20,OUT027,1217.9738051828717
FDW19,OUT019,262.7151988978519
FDU40,OUT049,2195.0839519063907
FDK15,OUT045,1401.2054653358239
DRF15,OUT035,2261.475011272733
FDQ25,OUT017,3055.514431176966
FDI48,OUT019,87.6384011416338
FDS49,OUT046,1295.796293251825
FDV22,OUT046,2651.3828747751095
NCV42,OUT046,1496.7050667476285
FDX26,OUT046,2798.4412595159088
FDI33,OUT018,1129.8882368040686
FDZ14,OUT049,1929.8233259656938
FDG10,OUT013,689.7320314176209
FDM38,OUT018,802.497050582288
FDG26,OUT027,5247.617300202148
FDH46,OUT035,1525.4756991564666
FDN13,OUT018,1197.8169170489846
FDU57,OUT035,2290.9270593598276
NCI06,OUT046,2715.8104090772376
FDM38,OUT045,871.6086369847118
NCG42,OUT010,208.83929468136665
FDL39,OUT045,2609.544859270919
FDT31,OUT019,494.0959564617134
FDV59,OUT013,3422.1404629373537
FDB49,OUT035,1528.8506917627037
FDD58,OUT049,1627.0538075186819
DRN59,OUT046,683.4256788564841
FDX48,OUT049,2316.8345209015624
FDQ11,OUT049,3470.926808437078
FDY12,OUT049,751.3638039660433
FDQ11,OUT045,3397.519262522777
DRI11,OUT017,1828.7610080659624
FDY32,OUT027,3975.2350572915375
FDS51,OUT045,837.7031292265832
FDR19,OUT010,392.3009516266657
DRB13,OUT018,2067.8176871638816
FDS21,OUT035,964.2517889181769
FDQ40,OUT045,2539.564403886864
NCE55,OUT013,2669.390413554938
FDX43,OUT027,3737.687244427969
FDS12,OUT049,2010.32081115857
DRK01,OUT027,2443.5221653383683
FDN25,OUT017,760.7441108443898
FDB60,OUT046,2876.6999246532696
FDQ13,OUT017,1262.9576720939335
DRK13,OUT045,2748.8740027354866
DRF25,OUT018,334.2989334963243
NCD42,OUT019,72.96713342544295
FDW25,OUT045,1351.944136633047
NCV29,OUT027,4476.817602149759
NCK42,OUT035,2853.5144478483166
DRJ13,OUT027,3939.1574718242055
DRD15,OUT017,3492.7942282834356
FDM27,OUT045,2341.8008876365784
FDZ50,OUT018,2778.616593977987
FDC04,OUT046,3656.3751914196027
FDF50,OUT049,3021.2869238289686
FDP15,OUT045,3797.5544744690865
FDK46,OUT035,3910.7661293413175
FDZ56,OUT018,2326.320484379565
FDY60,OUT049,2341.7929546589935
FDB10,OUT035,3611.7861111102134
FDR57,OUT045,2304.6723952943767
FDU58,OUT049,3236.884772148505
FDH02,OUT046,1285.0931184993242
FDP48,OUT013,3108.9432061349635
FDI46,OUT035,3729.096357686557
FDW56,OUT013,3195.9843533680037
NCM19,OUT010,229.2622703191297
FDS50,OUT027,5401.30085701354
FDK24,OUT013,639.3524306055324
FDO36,OUT017,3028.6529425761287
FDK45,OUT027,2877.4438563516096
NCL05,OUT045,656.1787103405276
FDL32,OUT018,1440.990348135314
FDA28,OUT049,2094.433608219709
FDY36,OUT018,763.6376513678458
FDP32,OUT018,1707.4336088811565
FDL50,OUT046,1884.5107913791605
DRC24,OUT049,2408.1718669980514
NCS18,OUT017,1763.8760236130324
FDD16,OUT017,1073.834376713317
NCV18,OUT013,1433.8592655539967
FDX07,OUT046,2918.4406734229697
NCZ05,OUT027,2385.296667758933
NCI31,OUT013,509.8410409524985
FDK14,OUT049,1225.5166254650057
NCR06,OUT045,720.8750176190828
NCF54,OUT049,2677.9313949773014
DRG23,OUT010,369.5805185104569
FDD53,OUT046,661.7632123103336
NCM31,OUT027,2949.6964171419877
FDT16,OUT017,4136.9107887628825
FDR40,OUT035,1390.7993562921192
DRG25,OUT017,3175.22189243764
FDT10,OUT035,862.5451354218976
FDY32,OUT013,2355.0689689528635
FDN50,OUT035,1439.068219506028
FDZ35,OUT019,235.67749490696988
NCP54,OUT045,1961.9100401401015
NCD07,OUT035,1502.9940686720881
FDS02,OUT018,3017.5021035057184
DRN59,OUT018,556.6427706933771
DRB24,OUT013,2269.7180240994453
FDP37,OUT027,3134.3242022384948
DRB01,OUT018,2140.388626849847
FDR47,OUT046,2934.851723488008
NCM31,OUT010,290.1580948543822
NCF06,OUT027,4783.623788470132
NCV17,OUT027,3453.921942011295
FDS10,OUT049,2669.3012066985443
FDN52,OUT035,1321.2239311465867
FDZ48,OUT013,1692.7659632246978
FDJ48,OUT049,3864.4260992441104
DRB13,OUT027,3605.9905779440105
FDV59,OUT017,3624.1128750175226
FDL32,OUT035,1579.9895874495794
FDZ12,OUT035,2108.0821691094284
NCR06,OUT027,1131.3217727341896
FDP51,OUT017,1967.4782775754873
FDY22,OUT013,2103.72887764929
FDZ38,OUT049,3150.6008578068413
NCO54,OUT035,929.647941533523
FDR23,OUT035,2788.712034267253
FDM38,OUT049,885.620331377137
FDS25,OUT013,1766.585830515561
FDZ22,OUT013,1235.6911819273237
FDZ20,OUT019,618.2080998381954
FDD45,OUT010,174.79608910719926
FDN03,OUT049,3863.6774334593993
