Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRF48,OUT046,2837.5545604475947
FDW57,OUT035,2733.4686315902027
DRH13,OUT017,1527.8665665303458
FDT33,OUT013,2521.9525119058567
DRK47,OUT027,5354.376363274715
FDY22,OUT010,322.2987513589317
FDC35,OUT019,432.9870983083952
FDO03,OUT013,3746.9752461148473
FDF24,OUT045,1183.4944041394951
FDF56,OUT018,2515.5070804395746
FDD28,OUT013,726.4184967026204
FDG53,OUT027,3396.214275023059
FDO27,OUT019,219.4441655562813
NCF54,OUT018,2373.015309558257
FDC20,OUT027,1496.0593758843959
FDU10,OUT046,634.4689588728863
DRA24,OUT018,2210.6899601882824
FDA02,OUT010,279.19949534433874
FDG10,OUT017,797.9955873589198
FDW39,OUT010,410.62444836577106
FDP04,OUT019,152.92452461281647
NCM55,OUT013,2963.273123995165
FDG47,OUT045,3990.456224216121
NCU41,OUT017,2914.413228268435
NCK31,OUT017,738.5540713459968
FDZ46,OUT045,1530.2784592375385
FDU13,OUT027,3635.396645861813
NCF19,OUT045,729.7577059294459
NCJ43,OUT013,2672.8352339070025
NCJ05,OUT045,2290.073529807162
FDS04,OUT027,3353.0294645030276
FDX28,OUT010,201.7495270784336
FDB41,OUT027,1091.1126213607254
FDG53,OUT046,1976.88323192279
FDL15,OUT010,319.80960626529316
FDQ08,OUT049,925.3809679812312
DRN36,OUT013,1421.236424015611
FDI46,OUT013,3798.3323258653622
FDG16,OUT027,5310.225942371878
FDV32,OUT013,926.7799241045731
FDF44,OUT010,248.86605248545467
FDK04,OUT018,657.6356850218552
NCA41,OUT013,2982.1885944583714
FDD51,OUT017,623.320295963551
NCZ53,OUT045,2856.542939198458
FDP01,OUT027,3642.8919502948174
FDY25,OUT049,2894.868986976801
FDB17,OUT018,2450.9454309254565
NCV54,OUT018,1560.4069761767855
FDJ32,OUT017,960.2611743952851
FDA37,OUT049,1847.2150637121383
FDG35,OUT035,2355.940370875596
NCM05,OUT018,3471.621138248465
FDG45,OUT046,3320.995757587021
FDH28,OUT013,556.7594194711234
NCE18,OUT049,3922.3210039530895
FDH38,OUT045,1729.5006884972343
FDR56,OUT013,2939.7378064775453
FDH17,OUT027,2486.427152561821
FDD39,OUT049,3367.8060473350783
FDB41,OUT049,710.5030647589807
NCR53,OUT046,3481.8038033184757
FDX46,OUT017,804.6796306346273
FDV28,OUT049,557.8711803608376
FDA08,OUT018,2158.281307329183
FDH45,OUT017,604.0899656037291
NCS38,OUT010,233.3719105726443
FDD40,OUT010,498.25748958621085
DRM59,OUT035,2360.395365291344
NCJ43,OUT018,2352.297357187886
NCN29,OUT013,684.0388426785972
NCC19,OUT045,2876.4480675670306
FDR56,OUT035,3049.3243287418104
FDZ43,OUT049,3641.3313076178856
FDJ32,OUT010,150.0979904815338
DRH03,OUT017,1355.4458331252968
NCZ54,OUT035,2652.7636778730607
FDE26,OUT017,2337.690566659758
FDS03,OUT045,1010.1399593639235
DRZ24,OUT019,247.56548880771513
FDO48,OUT027,5339.349811693506
FDW39,OUT049,2693.957752408455
NCK05,OUT049,934.9379432362047
NCK30,OUT017,3979.0182206788986
FDT27,OUT018,3027.059128453484
FDS08,OUT019,380.89659649081284
NCJ19,OUT049,838.4806106619878
FDC58,OUT045,605.4032192707117
DRE37,OUT013,2969.174250771015
FDW02,OUT035,2154.526752151786
FDJ02,OUT010,328.29743295354706
FDX09,OUT045,2596.601767644983
FDT31,OUT010,471.53101505641126
FDI24,OUT049,2695.984083111244
FDY09,OUT045,2694.4875619921872
FDV28,OUT045,519.160102019096
DRM47,OUT049,2963.4029710102764
FDT52,OUT019,532.9543768342486
FDI48,OUT018,607.6257743237384
FDY55,OUT017,4016.7749401826077
FDU48,OUT013,1862.123250074303
FDN25,OUT045,768.0088071520694
FDP20,OUT049,1857.3229311441862
FDJ15,OUT013,3024.0965393211877
FDD04,OUT018,1752.5308078536145
FDY58,OUT045,3458.196484192178
FDR37,OUT018,2651.2298178444244
FDF44,OUT013,1885.0437581727524
FDD32,OUT045,1249.847008709938
FDR57,OUT017,2361.1538920675607
DRG39,OUT027,1580.3293633989506
FDX15,OUT017,2513.0572484744052
DRN37,OUT045,2379.4641228843066
FDW40,OUT027,3394.12379078997
FDB32,OUT049,1411.460425507342
FDM40,OUT018,1872.633444826532
FDE39,OUT027,3122.7106723879765
DRH49,OUT017,1227.3161010110002
FDT46,OUT049,703.7182634936481
NCF06,OUT035,3170.223757715646
FDP07,OUT017,2936.0135218302985
FDC04,OUT013,3726.3094888349674
FDZ32,OUT017,1625.6345031831238
FDD50,OUT045,2563.873947530347
FDU56,OUT017,3067.204714201222
FDV34,OUT017,1068.6852891481547
NCY41,OUT013,560.5123375140212
NCK18,OUT046,2652.5927582225077
DRH25,OUT049,804.5024847577735
FDT57,OUT046,3737.2665622660516
FDV56,OUT018,1264.8172268315404
FDV12,OUT045,1435.72873786495
FDN52,OUT017,1298.1392270331444
FDX38,OUT035,731.9077999585405
FDE47,OUT018,1703.5847615123555
NCO07,OUT013,3073.150635366504
FDV09,OUT027,3766.1461284136803
FDZ23,OUT019,457.52620246289246
DRH51,OUT018,1132.4306784392913
NCY54,OUT045,2665.8257128765276
DRG49,OUT013,3717.5605414113656
NCC19,OUT049,2969.3363654422524
NCV53,OUT045,3830.5232184667957
FDZ47,OUT019,227.00282680543893
NCO26,OUT018,1551.7868749808638
NCP02,OUT045,866.6103681245206
NCW30,OUT018,3136.29712978109
NCN55,OUT046,3694.4325368221184
FDB20,OUT010,188.80261076502273
DRL11,OUT013,2359.8818178253655
DRD60,OUT045,2938.7797935541616
FDW14,OUT010,187.89546568972395
FDL27,OUT010,155.37223544776035
FDU09,OUT018,632.6372138483421
DRH36,OUT027,1959.2834514183796
FDP34,OUT027,3822.232499325959
FDE04,OUT017,2833.1895932388384
FDZ57,OUT027,3390.206268181865
FDF02,OUT010,235.24086150185826
FDG28,OUT045,3588.6063889219613
NCI31,OUT046,514.3875485275992
FDT43,OUT013,720.5544562043586
FDU20,OUT046,2046.9880664140248
FDD53,OUT013,596.421219598696
FDW15,OUT045,2308.4101266979274
NCT53,OUT045,2333.060905479387
NCG55,OUT027,2833.88480551728
FDD48,OUT035,1864.7460092496567
FDG47,OUT049,3786.1208741976316
FDI21,OUT017,984.8704023467006
FDT27,OUT017,3652.6451561021963
DRO35,OUT013,1852.4436440433415
FDD33,OUT017,3556.6138650960243
FDC04,OUT035,3792.8180666100516
FDY34,OUT013,2560.333390985559
DRJ49,OUT049,1918.4489369761723
FDE05,OUT049,2273.834879186755
FDU31,OUT017,3459.360135029334
NCN19,OUT027,4937.577471103041
FDK56,OUT027,5231.744361455366
FDK58,OUT017,1601.2512464097408
NCJ42,OUT035,1576.7383719385991
FDZ34,OUT027,5222.003188661602
FDA52,OUT018,2380.1720620969954
NCR29,OUT013,731.0671222133484
FDT48,OUT035,3084.9690221233996
DRJ51,OUT019,545.6743794258914
NCS54,OUT046,2906.602839903869
FDV01,OUT035,2389.1126511312777
DRG51,OUT027,4061.89167948341
NCG42,OUT013,1922.0204718030996
FDA51,OUT049,1774.5155351624883
FDV19,OUT010,319.56466477945884
NCT18,OUT045,2980.0803357721766
NCS41,OUT045,2889.5150501883977
FDO03,OUT046,3678.9020844656525
FDL12,OUT010,158.3275271624574
FDY37,OUT010,290.9719833166832
FDI58,OUT049,1398.4689100551213
FDT28,OUT018,2041.3995369943545
NCC42,OUT010,269.6988962810069
FDO01,OUT017,1927.452778734292
FDJ02,OUT013,2350.442464334109
FDQ04,OUT018,449.9577101316899
DRL47,OUT013,1835.5783111945757
FDZ32,OUT035,1605.3077801239021
FDC35,OUT035,3306.943533402366
FDX14,OUT045,1052.986987746696
FDZ35,OUT013,1540.2273697116414
FDL14,OUT013,2220.5933563708213
FDO04,OUT049,853.574751859112
DRK11,OUT017,2327.563258433483
FDB44,OUT018,2713.361674777816
FDZ50,OUT049,3009.614849077396
FDI12,OUT027,2525.3934038968077
FDU43,OUT017,3672.9993689909074
FDD58,OUT010,208.2435115679171
FDB27,OUT017,2976.719635364107
FDB04,OUT018,1055.0912962929376
NCO17,OUT013,1717.4625277226553
FDL12,OUT017,808.7514994957162
DRJ13,OUT049,2476.893457740702
FDD57,OUT045,1369.101787773145
FDW19,OUT035,1730.770128370063
DRD27,OUT018,1213.4107710900835
FDH27,OUT027,3581.885091480559
NCW30,OUT027,5550.911105558251
FDR40,OUT018,1025.4672982903694
FDG05,OUT013,2323.7831333672784
NCY41,OUT019,65.6012366183483
FDI38,OUT018,2865.1360420061574
FDR20,OUT046,589.921601284064
FDE09,OUT017,1567.7039021165815
FDN50,OUT019,219.45065576398486
DRF27,OUT045,2279.4927388681485
DRF51,OUT013,536.7845489776744
NCO02,OUT019,162.94327254517387
FDB51,OUT027,1835.1813418954525
FDJ50,OUT013,734.9753991752648
FDN52,OUT013,1264.5378436098101
FDX14,OUT013,1151.1967775324833
FDT27,OUT019,541.9192687862355
FDV10,OUT013,600.4211882700068
FDU33,OUT046,729.3973454002138
FDU58,OUT046,3076.5596408802967
NCP42,OUT027,5263.014698726253
FDL51,OUT027,5279.988885861202
DRH15,OUT027,1161.0112752161554
FDU16,OUT017,1258.1063335140138
FDW15,OUT017,2387.418024622471
FDQ44,OUT045,1789.0693513278784
NCI06,OUT027,4704.782177321082
DRK23,OUT019,534.931039808448
FDC28,OUT035,1583.1352126519118
NCY17,OUT019,78.64775951016456
NCV05,OUT018,2043.214030599024
FDM34,OUT019,261.1424563979257
DRD60,OUT027,4981.838460282203
FDT38,OUT046,1239.427042725203
FDQ57,OUT018,2063.3730093970275
FDE59,OUT027,957.5264814699486
NCM43,OUT046,2641.85472886771
DRI51,OUT049,2730.810298871658
NCG30,OUT017,1857.5874313588045
NCK54,OUT035,1851.8851242674168
FDQ16,OUT019,240.17447401915197
FDI36,OUT013,2887.053388951661
FDX16,OUT027,3540.2077808709687
FDA34,OUT046,2715.374464142758
FDJ48,OUT018,2951.131154335787
FDU47,OUT035,1967.9168557629087
FDS39,OUT046,2081.2906572955576
FDD11,OUT046,3730.7989119323342
FDM16,OUT027,1943.8786128489162
FDU56,OUT018,2710.4149910163424
FDQ32,OUT017,1951.893221333273
DRK35,OUT013,625.8738132818039
FDA58,OUT049,3476.682783852072
DRG48,OUT019,313.13312534350854
FDT59,OUT010,564.1815679892944
FDQ31,OUT019,196.35412137184363
FDS51,OUT018,809.8783200300568
FDW32,OUT027,2323.052808849744
FDI15,OUT027,6120.526651069707
NCV30,OUT017,919.9965328826961
DRG25,OUT049,2946.188683985774
FDT02,OUT013,488.3894780778482
FDO33,OUT027,2912.4065623982783
FDP38,OUT035,720.585882031334
FDZ45,OUT035,2998.344208812272
NCA54,OUT027,4714.366589794666
FDU33,OUT017,742.5133488049594
FDN58,OUT017,3719.8924708835166
FDI05,OUT045,1134.9745413047078
FDM57,OUT019,189.61155413660626
NCS42,OUT027,2372.795442057493
FDB57,OUT045,3460.0893840327026
FDC03,OUT045,2961.4810010045676
FDZ58,OUT013,1876.9243979441435
NCK29,OUT045,1838.9579552561072
NCR53,OUT045,3480.628746995539
FDE26,OUT027,3658.029724341324
FDU52,OUT049,2226.1065134999176
FDE41,OUT027,2314.78224551484
FDU38,OUT018,2662.57151435211
FDA52,OUT017,2651.7420030144212
FDW46,OUT046,1018.4151321108961
DRI59,OUT035,3674.539981940539
FDT38,OUT035,1241.4323459995294
FDL33,OUT018,2642.0274202319256
FDQ01,OUT027,5753.513002445673
FDJ08,OUT046,2934.9216152606214
FDQ47,OUT049,587.5698095858086
NCZ18,OUT013,3822.3038235869985
FDE29,OUT017,929.2406344694429
FDF10,OUT027,3684.3602386289513
FDC48,OUT049,1278.8828232015592
FDY58,OUT013,3489.276908355763
NCX30,OUT010,525.7990669256552
FDV11,OUT013,2629.2900736619367
FDT46,OUT046,715.5539963495082
DRD01,OUT019,150.23228681515224
FDQ11,OUT013,3475.2397987233817
NCM41,OUT017,1415.390785068648
NCC55,OUT013,545.6572200290492
FDG45,OUT027,5357.632389660686
NCQ54,OUT049,2670.634826653713
FDM34,OUT045,1877.735787649499
FDD17,OUT019,465.5011762812474
FDN38,OUT027,6116.750252906169
FDB53,OUT018,2142.815083792771
NCL06,OUT035,4021.7238290327873
NCV18,OUT019,200.95911562599042
FDX25,OUT013,2934.7169065703247
FDB39,OUT046,803.2858675948248
FDC33,OUT049,2957.7031102244127
NCO14,OUT018,436.22597770644154
FDA58,OUT027,5578.964912396493
NCQ02,OUT017,3103.634910654719
NCR53,OUT017,3638.084786822332
FDN52,OUT046,1265.1560896036665
FDG26,OUT046,3765.413676327521
FDE23,OUT027,1270.6672256240079
DRI37,OUT013,773.652899708819
DRH37,OUT018,2263.6234540005853
FDO01,OUT035,1892.6587203829174
FDK45,OUT049,1734.3153184377754
FDP23,OUT049,3313.6824893925423
FDM33,OUT035,3438.6397006932857
FDD36,OUT017,2037.7285971590313
FDL56,OUT017,1258.3382670876151
FDT27,OUT010,520.5151433555886
FDG52,OUT017,647.500476187513
NCL42,OUT035,3882.4670709366
DRJ24,OUT046,2898.6243502025513
FDV38,OUT046,762.0461931292873
FDT35,OUT045,2467.138313025699
FDY51,OUT045,3211.285911382625
FDC37,OUT017,1592.4831227338111
NCP43,OUT013,2799.042306932716
FDO33,OUT045,1669.2076093730598
FDW04,OUT018,1637.419799858819
NCC31,OUT046,2263.439859621506
FDK22,OUT049,3281.6686684542856
FDJ50,OUT017,814.1398566917753
FDV13,OUT017,1305.0427851445204
DRL60,OUT017,2323.686376776971
FDW03,OUT017,1690.7044426932273
FDY27,OUT035,2590.7874329833135
FDB39,OUT027,1491.77885326847
FDU59,OUT045,2288.7602681787653
FDZ57,OUT049,1864.9092346665168
FDO21,OUT049,3184.0250614560878
FDS43,OUT018,2621.6176855455283
FDU28,OUT010,466.8673242100691
FDC51,OUT010,246.31451013300423
FDW16,OUT010,199.74309275537468
FDP32,OUT010,244.62408686496835
FDB60,OUT019,391.78083753758744
NCQ30,OUT046,1825.4561197759595
FDD26,OUT049,3037.7784006348716
FDI44,OUT045,1190.9247476685862
DRH23,OUT046,889.4262369886131
FDO44,OUT046,1668.01384347385
FDG04,OUT046,2956.992296222355
FDM32,OUT027,2502.094089445735
FDM09,OUT013,2502.7949258203944
FDZ47,OUT013,1488.8643243495533
FDM40,OUT027,3480.9827802379104
FDY48,OUT017,1640.9335995187178
NCM30,OUT045,611.0870111799949
FDX36,OUT010,511.09087936842053
DRF03,OUT017,598.4985771515746
FDN51,OUT049,4007.026064351772
FDM57,OUT049,1233.0073532813522
FDB35,OUT049,1439.5051808576134
FDY13,OUT027,2051.419321203454
FDA37,OUT017,1912.15833879249
NCX53,OUT017,2195.2388168345897
FDD59,OUT018,1002.9266821488171
FDX10,OUT019,58.17606344069477
FDC03,OUT018,2662.6133785593734
FDW43,OUT035,3691.1318510723186
FDW10,OUT046,2324.6390500478037
FDY14,OUT027,6094.985705038542
FDV43,OUT045,662.4890996402237
FDO40,OUT013,2372.9730778882686
FDP46,OUT027,2394.81983259016
NCE43,OUT019,344.2619104327261
FDD05,OUT035,2089.434165270901
FDJ60,OUT010,353.3323147601529
DRE27,OUT018,1212.359448173089
FDO11,OUT035,4033.7352126361548
DRG11,OUT027,2550.8524327865953
FDK33,OUT010,520.0284060162483
DRM23,OUT045,2612.2828450006377
FDJ02,OUT027,3628.3807412010715
NCZ05,OUT045,1416.074120806895
NCL30,OUT013,1908.4295688476232
FDZ19,OUT018,2289.4848474104924
FDM45,OUT049,1874.4850962442788
FDO36,OUT046,2631.563188209222
NCK31,OUT045,691.6416213981471
DRJ37,OUT045,2204.349744509564
FDP24,OUT018,1627.9054136653301
FDF46,OUT013,1711.8560959714423
FDX46,OUT019,150.99463576990422
NCL18,OUT045,2796.7224263381677
FDJ26,OUT013,3241.6067642489907
FDJ07,OUT045,1728.2105936969947
FDY15,OUT013,2282.943920360418
DRG01,OUT045,1102.34842137615
FDF58,OUT045,985.7075753577531
FDZ14,OUT019,237.06597471150755
FDP31,OUT049,908.5309946358967
FDH45,OUT013,584.9626661719252
FDA09,OUT010,398.291593515599
FDW31,OUT035,2805.3237810661963
FDA57,OUT046,598.2643478377307
NCE55,OUT035,2610.7477780937647
FDC17,OUT019,533.5031528096516
FDC59,OUT013,930.1976360184806
FDA22,OUT013,2492.6648170505796
FDK52,OUT035,3530.5958348115005
NCM26,OUT046,2358.2580556739667
NCT53,OUT035,2423.656855127494
FDW45,OUT018,2078.6539087854344
NCI18,OUT035,3413.0309228804304
FDE38,OUT018,2188.2124686172133
FDF08,OUT019,202.6230548369527
FDY58,OUT010,506.59429962717354
FDF58,OUT019,165.67886964943017
FDX39,OUT017,3513.274047593935
FDB44,OUT049,3200.0761050564743
FDF28,OUT013,1965.5247217753024
FDE39,OUT013,1715.8960910940214
FDT37,OUT018,3253.999250027219
FDZ45,OUT017,3043.8645756832652
FDO40,OUT035,2466.5279211667184
FDM57,OUT027,2115.709296715642
DRG36,OUT017,2808.303583797661
FDY36,OUT010,163.41308011661866
DRL60,OUT027,3571.200050124945
FDS25,OUT019,226.21343161577948
DRF49,OUT027,2749.604015780046
FDP16,OUT045,3641.9410960796827
FDS60,OUT049,2332.0908535302347
FDU15,OUT027,950.6208412580448
FDK43,OUT046,1957.4316755311268
FDN25,OUT046,812.9233924333133
FDE53,OUT049,1515.9794309511892
FDB22,OUT013,2227.956179877069
FDE39,OUT017,1835.8787056682336
FDX35,OUT035,3654.7041510939066
NCG54,OUT049,2638.3852527676727
FDH27,OUT035,2291.963930646779
NCK42,OUT013,3076.6049784312145
FDS25,OUT049,1624.5976893835339
FDI10,OUT018,2353.995760598409
FDU35,OUT035,1608.8034917525615
FDI04,OUT017,3046.3897350084485
DRK23,OUT035,3958.9250750483807
FDB53,OUT019,330.9890742933431
FDY02,OUT049,3782.6872442161216
FDM60,OUT035,612.1973404226569
NCJ31,OUT010,588.4391699197415
DRP35,OUT017,1881.9141122293447
NCQ30,OUT018,1594.767169640318
DRL11,OUT010,337.7755468219828
FDU01,OUT013,2838.966366762327
FDR39,OUT035,2934.348649327992
FDO08,OUT046,2406.0824614358075
FDC02,OUT045,3665.1265052044396
NCZ29,OUT035,1954.3386321454475
FDF29,OUT010,272.43312318998517
FDZ23,OUT017,2988.525967133475
NCU53,OUT018,2121.6335342631696
NCW30,OUT013,3463.1298490715035
NCM26,OUT027,3973.3696804066913
FDV50,OUT027,3151.291992949035
FDW15,OUT049,2350.719357064516
FDI35,OUT027,5174.1139248866075
FDO11,OUT017,3959.814888328962
FDN48,OUT046,1438.427780495452
NCA17,OUT049,2177.0561993896863
NCN54,OUT013,1111.1001976227592
FDP22,OUT013,678.2326986998105
NCB54,OUT035,1887.2106203463645
FDD08,OUT045,563.8951443194433
DRM48,OUT010,82.73499063947594
FDG41,OUT027,2845.102744223066
FDE44,OUT027,1332.686377200739
FDE26,OUT035,2299.2512231849887
NCS38,OUT013,1752.4015252488814
NCJ54,OUT018,3072.6715143089205
FDI40,OUT019,221.56198127609977
FDN45,OUT018,3239.74253155395
FDU43,OUT046,3551.2333139961224
FDI04,OUT010,448.892805124611
NCC07,OUT018,1235.6743574163131
NCC07,OUT019,232.61764942176495
NCD18,OUT045,3658.5827431885004
FDU55,OUT035,4102.389452230083
FDX59,OUT035,533.4170814013434
FDR52,OUT049,2962.513895622658
NCP17,OUT013,870.5351191656686
FDQ32,OUT045,1872.3739020127985
NCT17,OUT049,2945.1863699371306
FDO10,OUT049,839.4662572540391
FDE32,OUT049,534.4945580718324
FDN44,OUT045,2566.091308061454
FDH02,OUT035,1292.317335589695
FDK60,OUT013,1482.3521102383363
FDS24,OUT019,173.0527447050118
FDL03,OUT010,469.3568594123364
FDB46,OUT027,5198.786813699814
FDO48,OUT049,3593.7822331310344
FDZ39,OUT049,1514.8747537121124
FDT02,OUT027,924.7515326760315
FDC50,OUT013,1425.235787221428
FDP39,OUT035,784.5242912521418
DRG15,OUT018,827.1727701700923
FDP10,OUT018,1284.0110591959938
FDF53,OUT027,5101.584774953534
FDN34,OUT045,2650.4159821967914
FDK02,OUT045,1894.0369021862834
FDC23,OUT045,2653.9699940339115
FDJ10,OUT019,273.6907078720552
FDE53,OUT035,1580.7813740674767
FDR25,OUT035,4046.588515276228
FDW50,OUT046,2490.8270721389204
FDS09,OUT049,750.8714703653901
FDW49,OUT010,410.9517218311245
FDU51,OUT046,2716.7633463690413
FDF28,OUT018,1685.6708241680406
NCY30,OUT018,2473.844261536705
FDD44,OUT045,3913.283825287094
FDX09,OUT017,2699.7218597449005
NCF30,OUT013,1871.8139211647763
FDZ50,OUT019,440.4819491189807
FDW37,OUT013,1277.3272141292653
FDD11,OUT049,3690.6769349410433
DRH39,OUT018,930.2506515782509
FDA36,OUT049,2744.408872218004
NCG43,OUT049,1387.372568062366
FDF02,OUT035,1577.3238047772977
FDP57,OUT027,2547.5590055839875
NCE42,OUT017,3200.6871873712807
NCR38,OUT027,5785.047827946656
FDP03,OUT019,283.8778654733405
FDO51,OUT035,674.970007430226
NCQ42,OUT046,1862.6608363049386
NCM41,OUT046,1286.5034752940392
FDH48,OUT027,2147.117319918211
DRF60,OUT046,3617.2669566291047
FDJ27,OUT035,1534.8849513829218
FDQ14,OUT013,2206.1384561601203
FDN27,OUT017,1628.942111555948
NCQ02,OUT046,2987.331537386074
FDJ33,OUT049,1867.7736440647307
FDP07,OUT027,5345.858058323126
DRE01,OUT049,3645.6717191298717
FDU36,OUT045,1471.1965729640976
FDL28,OUT017,3690.63834249727
NCX53,OUT046,2184.300202994843
FDZ39,OUT013,1485.198577252423
NCP42,OUT013,2920.3493360876664
FDJ14,OUT035,1298.2120623669377
FDK04,OUT049,793.9285533314361
NCC19,OUT017,2908.849908298889
FDS09,OUT018,626.1761807436415
FDZ02,OUT046,1424.3750419525968
FDD35,OUT018,1691.749504090406
NCY42,OUT017,2344.102844286752
FDB05,OUT045,3474.8034260961817
FDF20,OUT035,3042.3242346378825
NCO41,OUT018,1265.7214199840878
FDC40,OUT027,2082.0459375108235
FDV58,OUT045,2333.29210930682
FDZ57,OUT045,1878.009738507802
DRM35,OUT046,2694.0799448420366
DRN36,OUT018,1210.0357253163947
FDQ13,OUT046,1238.5874562294912
DRO35,OUT010,244.79603591056483
NCD43,OUT035,1569.130838101578
FDA51,OUT018,1648.5012713786064
NCX17,OUT027,5869.928783464641
NCZ17,OUT049,631.5278267926793
FDR11,OUT027,3901.895592260551
FDW34,OUT049,3691.191230446152
FDN50,OUT017,1421.064686395773
FDS09,OUT046,746.2542901514904
FDS48,OUT018,2031.8480639695836
FDL44,OUT049,2553.9158387457637
DRF48,OUT018,2470.5483455022813
FDA14,OUT018,2009.1414469975507
NCD30,OUT049,1438.9031692585183
FDI16,OUT017,766.4192493454467
NCG06,OUT035,3752.4040679920936
DRZ24,OUT035,1952.0584078448417
NCS17,OUT045,1378.2612091986366
FDB37,OUT045,3745.6770254294806
FDE10,OUT035,1947.9573190581236
FDC57,OUT045,2861.6400131163305
FDM12,OUT018,2650.7227669363733
FDE24,OUT049,1994.356980145486
FDW22,OUT045,3364.953952517502
DRD01,OUT027,1441.571195545483
NCZ18,OUT027,5998.217544058746
FDN49,OUT045,588.4390118519277
FDR22,OUT035,1905.4465804361791
FDV08,OUT019,85.28648228765303
FDY39,OUT046,3563.99763895279
FDV36,OUT049,2043.6705324174134
FDO60,OUT045,655.5826954506923
FDU04,OUT027,3061.4091690454147
FDR20,OUT027,1213.1190160372303
FDW19,OUT019,258.29000193572546
FDU40,OUT049,2444.145206378885
FDK15,OUT045,1412.8790554002765
DRF15,OUT035,2304.7417148679738
FDQ25,OUT017,2845.4620925474383
FDI48,OUT019,116.51550503393022
FDS49,OUT046,1250.0530804910343
FDV22,OUT046,2575.418547964674
NCV42,OUT046,1567.5897919101556
FDX26,OUT046,2908.249785291781
FDI33,OUT018,1140.359793872069
FDZ14,OUT049,1897.283533971538
FDG10,OUT013,729.2790130547523
FDM38,OUT018,696.2031940291208
FDG26,OUT027,5612.2066269645775
FDH46,OUT035,1589.1269344351315
FDN13,OUT018,1244.1722358451318
FDU57,OUT035,2295.3873163357352
NCI06,OUT046,2736.9576458020956
FDM38,OUT045,827.6921498178126
NCG42,OUT010,232.64398000323172
FDL39,OUT045,2695.2903422419777
FDT31,OUT019,479.85785672477004
FDV59,OUT013,3366.494792663276
FDB49,OUT035,1567.985494351659
FDD58,OUT049,1577.9685220466054
DRN59,OUT046,678.4471414619206
FDX48,OUT049,2343.427084951076
FDQ11,OUT049,3570.243120819193
FDY12,OUT049,790.9008954775925
FDQ11,OUT045,3531.159429528551
DRI11,OUT017,1800.3974486412112
FDY32,OUT027,3844.913289230256
FDS51,OUT045,869.4461797572798
FDR19,OUT010,323.39802016736365
DRB13,OUT018,2351.614686886488
FDS21,OUT035,930.6482022129252
FDQ40,OUT045,2610.424296747201
NCE55,OUT013,2611.1002025050216
FDX43,OUT027,3713.8550330571943
FDS12,OUT049,1948.9862397840307
DRK01,OUT027,2422.372702784249
FDN25,OUT017,789.5613755784169
FDB60,OUT046,2923.1673966986377
FDQ13,OUT017,1282.7812914282958
DRK13,OUT045,2843.00723994453
DRF25,OUT018,361.29289972393104
NCD42,OUT019,76.25006435096581
FDW25,OUT045,1345.926467882996
NCV29,OUT027,4666.443475889135
NCK42,OUT035,3060.988064951075
DRJ13,OUT027,3956.845094822713
DRD15,OUT017,3581.7445213933606
FDM27,OUT045,2345.156626027299
FDZ50,OUT018,2705.5299185409613
FDC04,OUT046,3691.8411881699376
FDF50,OUT049,2973.7778461699418
FDP15,OUT045,3787.098081059158
FDK46,OUT035,3910.0616311756594
FDZ56,OUT018,2321.4677104656844
FDY60,OUT049,2215.5115108607283
FDB10,OUT035,3661.62755726715
FDR57,OUT045,2281.0662355718023
FDU58,OUT049,3087.2132632416906
FDH02,OUT046,1271.6281254209541
FDP48,OUT013,3024.0191497387887
FDI46,OUT035,3825.423276542676
FDW56,OUT013,3017.1576235331486
NCM19,OUT010,245.4729639525538
FDS50,OUT027,5399.826587501891
FDK24,OUT013,641.3058623786013
FDO36,OUT017,2894.1449622263485
FDK45,OUT027,2891.545915331501
NCL05,OUT045,629.5720313534649
FDL32,OUT018,1498.3062369067516
FDA28,OUT049,1978.160856974831
FDY36,OUT018,872.1413712243758
FDP32,OUT018,1687.5682143004715
FDL50,OUT046,1888.5181284601026
DRC24,OUT049,2388.3328702499175
NCS18,OUT017,1666.4647266259265
FDD16,OUT017,1052.3451291307085
NCV18,OUT013,1352.4279296615623
FDX07,OUT046,2949.4622135168497
NCZ05,OUT027,2464.3888132837537
NCI31,OUT013,538.4607725889637
FDK14,OUT049,1259.4869420591335
NCR06,OUT045,651.5124536740063
NCF54,OUT049,2687.065834395596
DRG23,OUT010,345.6164138432709
FDD53,OUT046,628.3160623690263
NCM31,OUT027,3026.1034983309573
FDT16,OUT017,4039.9171629006883
FDR40,OUT035,1281.0735820160155
DRG25,OUT017,3080.774187511681
FDT10,OUT035,887.5183790303179
FDY32,OUT013,2398.644816942829
FDN50,OUT035,1398.306836960881
FDZ35,OUT019,226.74519229224808
NCP54,OUT045,1950.091931573376
NCD07,OUT035,1593.1727874794262
FDS02,OUT018,2837.829128785012
DRN59,OUT018,579.0961377758061
DRB24,OUT013,2284.710931559396
FDP37,OUT027,3166.31628684007
DRB01,OUT018,2483.833049769365
FDR47,OUT046,2917.3136965539484
NCM31,OUT010,274.6401600426771
NCF06,OUT027,5260.673968793771
NCV17,OUT027,3308.7829135825577
FDS10,OUT049,2670.068142639082
FDN52,OUT035,1296.99569530611
FDZ48,OUT013,1717.2773575669373
FDJ48,OUT049,3815.1186929551054
DRB13,OUT027,4209.1367763553135
FDV59,OUT017,3507.925737887341
