Item_Weight,Item_Visibility,Item_MRP,Price_Per_Unit,Outlet_Vintage,Item_Identifier_FD,Item_Fat_Content_Regular,Item_Type_Perishables,Outlet_Size_Medium,Outlet_Location_Type_Tier 3,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type3,Outlet_Crowd_Low_Crowd
0.6075635461872287,-0.07918070773536312,-0.4270855569544705,-0.6387216056004703,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7315561066336019,-0.09023457995376473,-0.2526803256906114,-0.5551766550791534,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.2479851208927464,-0.015602426759632169,0.9873030325472788,0.9037610443190977,0.7058823529411765,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
-0.6763794172349658,-0.8598280659407599,0.1997991661693016,0.9389824861696012,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1239925604463732,-0.8653364354474415,0.3589283925016229,0.3939843154944496,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
1.0043397396156228,0.29538916024238343,-0.4989108794430673,-0.8491857522073171,0.1176470588235294,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
1.0663360198388094,-1.3390154458110362,0.33284613340419883,-0.31999958421138425,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
0.6075635461872287,-0.6144118004759471,1.1939244498852069,0.33103672793352146,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6323620582765033,-0.25699800821328506,0.20593309314594646,-0.2021400561008465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4959702417854928,-0.051301461073506714,-0.13049624689056072,0.399587207749034,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.3843769373837569,0.8470323782031869,0.9306970807212592,1.0319257485272448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6323620582765033,0.7539669954816449,-0.4513903713029802,-0.6695499218594836,-0.5882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0
-0.03719776813391183,-0.3628084640649768,-0.28458066680316985,-0.16072126290669034,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7861128332300059,-0.08156985925723152,-0.3484096661627668,0.5994228886823948,0.05882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.6323620582765033,-1.0557083151001212,0.26830049271814005,-0.16431311982082553,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.7005579665220086,-1.0671253455838696,0.2164801366192826,-0.2286915455440612,-0.5882352941176471,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0
-0.8431494110353377,0.8365224212369089,-0.5804533355406176,0.4190470098259853,-0.5882352941176471,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0
0.2355858648481091,0.09541480346344113,1.3041848368279585,0.6285842959080271,-0.4705882352941176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7005579665220086,0.04257357965515647,0.2128119785835335,-0.2309122229821848,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0309981401115933,-0.7108070661303982,0.3955576950723828,0.28862665803557763,-0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5579665220086796,0.808900724798264,-0.3378909398239109,-0.5443914129913233,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.6230626162430253,-0.035453362386661566,0.5866438967862231,1.1493702950028146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.420334779913205,-1.2377175080008889,-0.24147327515977404,0.2125458495306161,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
-0.16119032858028506,-1.3225532617229088,0.5840931764418866,0.5739070327619429,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
-0.22318660880347166,0.948257768081672,0.5188308944293661,0.5931398181458182,0.8235294117647058,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0
0.1239925604463732,-0.2346689089512708,0.1609916224846761,0.06552043684790616,-0.17647058823529413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.022938623682579,0.07027999762873223,-0.6073088702334638,-0.947140519298354,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.4221946683199007,0.2799986678395112,-0.399197535973652,0.06193979661229435,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.6075635461872287,-0.6003639245694984,1.2881921905699585,0.37371562732893693,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.3905765654060756,0.917169448583682,1.1972201286904849,0.4676948793544846,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4835709857408555,0.15374239910772164,-0.4466897269792589,-0.5997282653296808,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.6298822070675758,-0.04094692494040118,-0.17767259293465715,0.5307865886636244,0.8235294117647058,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0
0.9795412275263484,-0.6973603016395359,0.1265688781622614,-0.4043184428316536,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.6199628022318662,-0.16825198832652974,-0.2704787338320053,-0.5201128166657979,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.4742715437073774,0.6386624098482706,-1.0920611824364062,-0.8172680040162275,-0.5882352941176471,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0
-0.309981401115933,-0.048974916962571134,0.5935227822238098,0.7334062700195138,-0.29411764705882354,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.6943583384996899,1.095965113407683,-1.0771859738698195,-1.3635042666624508,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4494730316181029,-1.2220786371528876,-0.4347094008529993,0.05385269568455145,0.7058823529411765,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
1.0539367637941723,1.0779336583410797,-0.8418466256866904,-1.1816701152912488,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
-0.3719776813391196,-0.3813119229588257,-0.0217540940041735,0.35296937692161,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
-0.5474271543707375,0.10393875048856062,-0.29332194839311154,0.3087230983354732,0.05882352941176471,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0
0.2665840049597024,-0.4508552768379381,1.0202641770822896,0.466658397905037,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.9795412275263484,0.9402696655029408,-1.152222023760254,-1.55488441050358,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25418474891506515,0.5252196960528696,-0.998137603847645,-1.0903655643961985,-0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8183508989460629,0.7758997854681087,-0.5670397267614345,-0.8416314483725127,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8251704897706136,0.4581174759224028,-0.17042122826659925,0.8625774076045641,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6075635461872287,-1.3066270450355009,0.013041129548711871,-0.31324584332296346,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.21140731556106632,-1.1899050353683172,-0.2193467019251296,0.032438104712161034,-0.4705882352941176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9795412275263484,0.9253526313632296,-0.5804533355406176,-0.909508550545035,0.1176470588235294,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.5083694978301301,-0.05304971852794717,-0.8625399162684115,-1.0217394274362246,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
0.13019218846869193,-0.4835733483731522,-0.4742335858640865,-0.4391454631019388,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.3843769373837569,-0.028125640723860517,0.08265989378896317,-0.1503980132982816,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.7563546187228765,0.18468496536883516,0.9386934038502588,0.13036078795664566,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.8369497830130193,0.1320908073385864,0.22734302505412926,-0.28446636943132514,0.05882352941176471,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.4215747055176689,0.1087556485213968,-0.692835329328274,-0.8009055316333757,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6986980781153129,-0.5551423985616263,0.17913419272206071,0.95904465759862,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.14941103533787972,0.17174086424589904,0.9905420770835968,0.8018982131606509,-0.17647058823529413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6323620582765033,0.495905927965104,-0.9372318040628552,-0.39742166367705656,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8040917544947301,-1.3370454614138103,0.5036115237667886,1.4249303889906482,0.7058823529411765,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.453192808431494,1.0208609279144314,1.318687566164074,1.348949784826806,0.8235294117647058,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0
0.2727836329820212,-0.23027919706469466,-0.3523936691600265,-0.4132632427734765,-0.17647058823529413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4823310601363916,0.9034329793665008,-1.0550877177696554,-0.7426768786221332,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.3595784252944823,0.37836355068316896,-1.0024657689408956,-1.1402672563052854,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.8369497830130193,0.3315435689443623,-1.0271430625198763,-1.3370509576247978,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.5740855548667079,-0.42317588146121415,0.32814548908047736,0.8826282369686113,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.8183508989460629,0.5374215068225628,-0.3389800603808437,-0.6552150173813608,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.4525728456292622,-0.14061467792163118,0.10298070514021336,-0.1746258136380396,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8989460632362059,-1.460888736102685,1.3306395751558533,0.2346362753991558,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
0.13019218846869193,0.3117590764738657,1.2707945787935158,0.6952712782254825,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.6280223186608802,0.32593128255610315,-0.24144495802529375,0.4659157726842166,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.0619962802231866,-1.1440862604521986,0.4593583772974997,0.3046996887012389,0.8235294117647058,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
0.08679479231246137,-1.1970666681292916,-0.8545435931394118,-0.8204256871013377,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.8691878487290761,-0.017862526479845174,-0.8690746396100076,0.035622827284506824,0.1176470588235294,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.19838809671419708,-0.01097940238931185,1.0612216447463003,0.8915785575585288,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.8989460632362059,-0.057114579316026974,0.5670397267614345,-0.12367834185754073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6199628022318662,0.006819068406028922,0.11564935545845458,-0.2524823128686237,-0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7916924984500928,0.3412525880881769,0.8864722513864506,1.6818914035173549,0.05882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.309981401115933,-0.7891780273934609,-0.15445689914307975,-0.27673335843586633,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.09299442033477988,0.5578563855366299,0.9543135708777876,0.5641788826262357,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
-0.3843769373837569,-0.1455814354418292,0.4746060650945574,0.7395094974310843,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.09919404835709844,-0.994528128942306,0.3944968916499305,0.3956426254245432,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.6199628022318662,-0.022859217375177928,-1.1181717586683104,-1.4018273339354967,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.8989460632362059,-1.2374450270581985,1.3469763835098436,0.2415675701032272,0.05882352941176471,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0
0.09299442033477988,0.9074052889320292,0.05038707344593377,0.009779131858506618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7749535027898327,0.8929387840023143,0.16821467001825358,-0.2923750859524956,-0.4705882352941176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6075635461872287,-0.08268283276717958,-0.435798521409932,-0.6459587008046123,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.9423434593924362,0.7499510019710667,-0.5188308944293661,-0.8444543999866302,-0.4705882352941176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8332300061996278,-0.6478582865873885,0.07543684625538571,1.1202638562477136,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6199628022318662,-0.3247655521155775,-0.515936011989039,-0.7195374189971042,0.8235294117647058,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.4029758214507129,0.8869084694278324,-0.5293496207682221,-0.6347704689767909,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8202107873527587,0.4891670506758285,-0.170392911132119,0.8529810536761923,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7749535027898327,0.9308148628321964,0.2984233890817841,-0.2149170856132311,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7749535027898327,0.8881132347679147,0.2041556483970324,-0.2706160137122994,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6311221326720395,0.5783440327993682,-0.3208374901434589,0.3898188792439549,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4463732176069435,-0.11750207109248115,0.5206366563127607,0.08322277872714935,-0.29411764705882354,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.6199628022318662,-0.9321426337580909,0.4311261942206907,-0.0630681177389095,-0.5882352941176471,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
-0.45009299442033457,0.4555161004399898,-0.961880780507356,-0.6127126861234877,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.6670799752014878,-0.3396167207308016,-0.8523653520255463,-0.22354883761244174,0.7058823529411765,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.2975821450712957,1.4137349715109608,0.9274580361849414,0.3974923766060062,0.8235294117647058,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
-0.4823310601363916,0.7499148953430571,-0.5286046623072801,-0.012468605476121207,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6323620582765033,0.8729011268489544,0.4691887794443743,-0.04803432483380257,-0.5882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0
0.4029758214507129,0.16514413702198807,0.8114362014960161,0.267771892402671,-0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8115313081215125,-0.4903227951208816,0.18890796059997472,1.1782715048567798,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8369497830130193,0.3269081177433022,-1.0478363531015973,-1.3648727806582457,0.8235294117647058,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.8245505269683818,-0.4130913329941495,-0.015936011989039097,-0.4300811974975553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4835709857408555,-0.5569095903763106,-0.5663230854349729,-0.7058979585417323,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11159330440173593,0.146466126088681,-0.9274580361849414,-0.9271913161853192,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.3471791692498448,-0.6085839637991182,1.1754660346863115,1.1266059488893532,0.8235294117647058,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0
-0.587104773713577,0.05135055561465158,0.2345943897221873,0.8286537933389816,-0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2479851208927464,-0.4025356248423276,-0.6348527291182916,-0.3450058861454109,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2734035957842529,-0.5263252222274328,-0.5887938207656082,-0.2736039324461097,0.8235294117647058,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0
0.4463732176069435,0.8089701012848999,0.3847231237720168,0.00449054036057044,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.2355858648481091,0.017580660550746027,0.29114370727924616,0.07598792131840848,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6652200867947922,0.2640264962059006,-0.2893096282613715,0.47059384796557,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.5145691258524488,-0.7525364694742311,-0.957151819049154,-1.139566497045894,-0.29411764705882354,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.8896466212027276,1.362738504797002,-0.5898829413225409,0.4934203028905886,0.8235294117647058,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0
-0.8016119032858027,0.28660648739964434,-0.3237606897182663,0.6542351834246534,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.17358958462492252,-0.4907307088520725,-0.9850964742989332,-1.035961681929852,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.8989460632362059,-1.4605582131110983,1.3382634190543818,0.23787412340008596,0.1176470588235294,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.21140731556106632,-0.5929388015665628,-0.3995416980696429,-0.13138807269059458,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8636081835089893,1.1695215976913325,0.05654931755705918,1.1676054376671572,0.05882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
-0.24178549287042764,0.37170268972354537,0.9404991657336536,0.8701349298042489,-0.4705882352941176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.309981401115933,0.7993914745586586,-0.5960735025681464,-0.6521786065794243,0.05882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.4835709857408555,-0.3732692433112712,0.3890229717307868,-0.014034061809027618,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.09299442033477988,-0.9729262385618951,0.7139294162749462,0.4318620151297006,-0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05579665220086785,-0.34819221346643003,-0.8705362393974114,-0.7606920059415668,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
0.13019218846869193,-0.3862973153362576,0.4724561411151724,0.2615943444873216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0105393676379415,0.8191879122230132,1.059444199997386,0.06325763446603484,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.805951642901426,-0.3347492690724643,0.7367443137015723,0.006662801528512197,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
0.5765654060756354,-0.2626562274274987,0.3110920394000253,-0.11032223523154064,-0.17647058823529413,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4649721016738995,0.6560649534454501,-0.21754094004173516,0.2838815290091919,0.8235294117647058,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.09919404835709844,-2.6516449751276805,-1.0572376417490403,-1.006619798944511,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0
-0.2982021078735275,-0.2689734814224062,-1.0800808563101467,-0.924296750454386,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.495970241785493,-0.5797205773986549,0.3661797571696807,-0.0344045121624711,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.6199628022318662,0.254717447383391,-0.33972501884178563,-0.5735993646123657,0.7058823529411765,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0
-0.5474271543707375,-0.3307996951850722,-0.2813416222668519,0.32055377031712257,0.1176470588235294,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.13019218846869193,0.31394794007930626,1.2871313871475063,0.7032341291681783,-0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2479851208927464,-0.013505028833874964,0.9687879830794232,0.8931805717617943,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22318660880347166,-0.12453217795382862,1.0989400678739931,0.9390698881240566,-0.4705882352941176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3223806571605703,-0.7529122467016027,0.8328461334041989,0.3313257033589439,0.1176470588235294,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.4593924364538127,0.24685261269981024,0.9796508715142698,1.161124399518313,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09919404835709844,0.6677108467921428,0.4800799850137011,0.4510191770353981,-0.29411764705882354,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.6162430254184748,1.5234625145759062,-1.065950606204502,-0.6411276976081688,0.05882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0
-0.7501549907005578,-0.4120956876033637,0.1580967400443489,1.031991675674211,-0.4705882352941176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5269683818970863,0.9042802370902429,0.021381614773702536,-0.2678285283595829,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.4525728456292622,-0.6296332041272211,0.2748352160597361,-0.065373157762987,0.8235294117647058,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0
-0.6652200867947922,0.2703243259219368,-0.283864025476708,0.4761949774535782,-0.4705882352941176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8245505269683818,0.5508262184833999,-0.9564351777226924,-1.2433120802354851,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.1549907005579665,0.4702515469854186,0.990197914987606,0.5340847526375608,0.05882352941176471,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0
0.6819590824550528,-0.7185193991987331,-0.5380625852236837,-0.7641811289420013,0.7058823529411765,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0
0.7439553626782394,-0.9319380405288916,0.11026038694275134,-0.3141887014882656,0.7058823529411765,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.7420954742715435,1.0434669788729392,0.5808258147710887,1.3574684206229048,0.05882352941176471,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0
0.3719776813391196,1.330855843176599,-0.7149619025629185,-0.8014372839295009,0.05882352941176471,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0
0.7749535027898327,0.8886707246041823,0.17039291113211916,-0.2910477999762251,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6652200867947922,0.5335633956333068,0.5906562169179632,1.223204451514354,-0.29411764705882354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.592064476131432,0.2994980630068713,-0.8661797571696808,-0.3295368766537807,0.1176470588235294,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.6590204587724735,-0.4967567147395274,0.370220394435901,1.0472805204396507,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
0.8803471791692496,-0.9158625339510632,0.49274863533194196,-0.1545735604280066,-0.29411764705882354,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,-0.6677739348050149,-1.1819724408934271,-1.277210587985956,-0.29411764705882354,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.24178549287042764,0.3680622521012275,0.9503012507460474,0.8757760900531665,-0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5145691258524488,-1.2481579471961837,-0.7603041695891402,-0.910683435822908,-0.29411764705882354,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.14879107253564794,0.5050959821468016,-0.9542852537433072,-0.9816316832834472,-0.5882352941176471,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0
-0.3719776813391196,-0.5292558866058291,-1.0826315766544832,-0.8777832608514079,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.0619962802231866,-1.07603585432994,0.5036115237667886,0.3319505510527912,0.1176470588235294,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.2479851208927464,1.0001321469580775,-1.039495867876607,-1.1473484001348542,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7352758834469929,0.4260087657630027,-0.13559768757923346,0.7347826926286346,-0.5882352941176471,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
0.3843769373837569,-0.8234601013787032,-0.9100604244084988,-1.0290670571376417,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
0.638561686298822,0.6470882688641735,-0.3836056860806036,-0.6165734019442941,0.7058823529411765,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
0.9423434593924362,0.7426194147375809,-0.4970484832907123,-0.8263781637947568,0.7058823529411765,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
-0.21698698078115308,1.0966929506374092,-0.3871888927129121,-0.11503953533815975,-0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9485430874147551,0.9781410161156208,0.977472630400404,0.05456864998351865,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4835709857408555,-0.5617082202693784,-0.5750360498904344,-0.7139572115774867,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0
-0.8357098574085553,0.9999743278872162,0.14178824882483884,1.1865831768211208,0.1176470588235294,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
-0.8040917544947301,-1.1061233800156975,-0.5507029184074442,0.38964444147437305,-0.4705882352941176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
