Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ46,OUT045,1575.0581196775424
FDU13,OUT027,3328.031185100822
NCF19,OUT045,714.5248940716168
NCJ43,OUT013,2700.896159775636
NCJ05,OUT045,2327.560885482251
FDS04,OUT027,3372.408803667266
FDX28,OUT010,193.1323780780223
FDB41,OUT027,1028.5192263737117
FDG53,OUT046,2020.6762407558144
FDL15,OUT010,308.86815852780217
FDQ08,OUT049,900.5100249118204
DRN36,OUT013,1432.4062155610466
FDI46,OUT013,3882.845118580622
FDG16,OUT027,5572.8865561558805
FDV32,OUT013,899.3601955626397
FDF44,OUT010,237.3724638224513
FDK04,OUT018,691.3838099043926
NCA41,OUT013,2937.8152572074473
FDD51,OUT017,615.8071135835836
NCZ53,OUT045,2969.37178083168
FDP01,OUT027,3490.83916701483
FDY25,OUT049,2954.829988071507
FDB17,OUT018,2568.0263901804356
NCV54,OUT018,1630.7536484973084
FDJ32,OUT017,978.7816629924582
FDA37,OUT049,1824.9310592627915
FDG35,OUT035,2537.0288570651064
NCM05,OUT018,3409.308083309842
FDG45,OUT046,3355.844033787709
FDH28,OUT013,576.1461999782586
NCE18,OUT049,3874.9828479379908
FDH38,OUT045,1754.3255106130648
FDR56,OUT013,2772.3932802860554
FDH17,OUT027,2430.8851897243503
FDD39,OUT049,3408.7487974200144
FDB41,OUT049,715.5330968180033
NCR53,OUT046,3431.125315827461
FDX46,OUT017,790.8019126323662
FDV28,OUT049,517.7684399412537
FDA08,OUT018,2222.7619578067415
FDH45,OUT017,608.9138347983175
NCS38,OUT010,229.92942426167187
FDD40,OUT010,512.0811150316201
DRM59,OUT035,2248.133799637738
NCJ43,OUT018,2509.546043413713
NCN29,OUT013,676.3249809836276
NCC19,OUT045,3015.997672985112
FDR56,OUT035,2967.3125558449415
FDZ43,OUT049,3754.320606702803
FDJ32,OUT010,144.8043326418113
DRH03,OUT017,1300.823274584427
NCZ54,OUT035,2567.979978392884
FDE26,OUT017,2358.1109468708705
FDS03,OUT045,1053.0218778043359
DRZ24,OUT019,241.03369578093535
FDO48,OUT027,5397.377751592045
FDW39,OUT049,2602.012850092343
NCK05,OUT049,946.8222804297284
NCK30,OUT017,3890.1610597417416
FDT27,OUT018,3078.923717279739
FDS08,OUT019,385.8181947601711
NCJ19,OUT049,874.8494798425342
FDC58,OUT045,613.4729470277917
DRE37,OUT013,2948.8375177141784
FDW02,OUT035,1876.366155451808
FDJ02,OUT010,328.20854921502564
FDX09,OUT045,2660.968136135267
FDT31,OUT010,479.8265764976026
FDI24,OUT049,2713.775437347821
FDY09,OUT045,2681.2562271099205
FDV28,OUT045,506.2812719645204
DRM47,OUT049,2989.963355113348
FDT52,OUT019,531.28014763441
FDI48,OUT018,686.2110163237921
FDY55,OUT017,3796.192029764375
FDU48,OUT013,1867.781588654887
FDN25,OUT045,752.0960325687113
FDP20,OUT049,1841.8792781895197
FDJ15,OUT013,3006.954587524472
FDD04,OUT018,1703.0629146050917
FDY58,OUT045,3685.10561551671
FDR37,OUT018,2699.2261150713193
FDF44,OUT013,1830.6192770442894
FDD32,OUT045,1225.09693782515
FDR57,OUT017,2254.397872860376
DRG39,OUT027,1516.969088685995
FDX15,OUT017,2464.040530149769
DRN37,OUT045,2428.569610132415
FDW40,OUT027,3432.1365374058587
FDB32,OUT049,1321.42333683163
FDM40,OUT018,1845.9191176736012
FDE39,OUT027,3159.948853196793
DRH49,OUT017,1160.6835735498212
FDT46,OUT049,701.6292397473878
NCF06,OUT035,3671.243468389829
FDP07,OUT017,2851.4289280019543
FDC04,OUT013,3736.2341554965124
FDZ32,OUT017,1616.1850605337243
FDD50,OUT045,2612.5515264974774
FDU56,OUT017,2974.2486011227716
FDV34,OUT017,1056.5025541580571
NCY41,OUT013,557.1736621288475
NCK18,OUT046,2551.0120964395637
DRH25,OUT049,810.4540679631755
FDT57,OUT046,3787.083474820966
FDV56,OUT018,1277.3402136241637
FDV12,OUT045,1462.3803961457884
FDN52,OUT017,1246.3453522372324
FDX38,OUT035,711.0052243739051
FDE47,OUT018,1743.567271018494
NCO07,OUT013,3064.3178979630543
FDV09,OUT027,3835.068664718094
FDZ23,OUT019,474.3192292299596
DRH51,OUT018,1192.4802758182184
NCY54,OUT045,2677.5028853842655
DRG49,OUT013,3714.949083140211
NCC19,OUT049,3052.55840920023
NCV53,OUT045,3769.1561035387804
FDZ47,OUT019,214.41455795608138
NCO26,OUT018,1606.9268679451077
NCP02,OUT045,858.8292732167491
NCW30,OUT018,3260.904442435654
NCN55,OUT046,3738.7951578917323
FDB20,OUT010,162.63502845674012
DRL11,OUT013,2334.1626903419196
DRD60,OUT045,2962.131221872499
FDW14,OUT010,179.35808697342645
FDL27,OUT010,159.68211016886502
FDU09,OUT018,654.9377973232224
DRH36,OUT027,1950.0230927388982
FDP34,OUT027,3837.4733434424834
FDE04,OUT017,2712.836192473127
FDZ57,OUT027,3510.3048847409364
FDF02,OUT010,209.11282158178898
FDG28,OUT045,3758.2553059175543
NCI31,OUT046,519.1458582853053
FDT43,OUT013,708.943169600605
FDU20,OUT046,2171.6839003572227
FDD53,OUT013,607.3342739290575
FDW15,OUT045,2407.7550095978336
NCT53,OUT045,2366.8984678391566
NCG55,OUT027,2809.215656848039
FDD48,OUT035,1816.6133899640834
FDG47,OUT049,4011.458778925721
FDI21,OUT017,984.7804509032213
FDT27,OUT017,3718.3154119383853
DRO35,OUT013,1841.360640971476
FDD33,OUT017,3504.193861531612
FDC04,OUT035,3753.1453632002745
FDY34,OUT013,2490.2874209530305
DRJ49,OUT049,1960.9337196710765
FDE05,OUT049,2240.1059098139663
FDU31,OUT017,3529.2565110457485
NCN19,OUT027,4955.130516942771
FDK56,OUT027,5261.512816684792
FDK58,OUT017,1609.8156723124366
NCJ42,OUT035,1534.3822970244787
FDZ34,OUT027,5248.153489688645
FDA52,OUT018,2350.2035498293417
NCR29,OUT013,685.5192913074104
FDT48,OUT035,3041.7316845019227
DRJ51,OUT019,555.4863882639767
NCS54,OUT046,2820.779766099496
FDV01,OUT035,2395.6623726720914
DRG51,OUT027,3992.5804518750665
NCG42,OUT013,1903.470559962295
FDA51,OUT049,1766.1386229792704
FDV19,OUT010,309.89794503447484
NCT18,OUT045,3004.950891286509
NCS41,OUT045,3008.8261794874843
FDO03,OUT046,3680.551022291624
FDL12,OUT010,143.95279015950774
FDY37,OUT010,291.83630956372724
FDI58,OUT049,1392.3265579936924
FDT28,OUT018,2084.448133900905
NCC42,OUT010,275.1055641994438
FDO01,OUT017,2123.1720471898907
FDJ02,OUT013,2357.90930086566
FDQ04,OUT018,441.67054007540986
DRL47,OUT013,1871.3535120979122
FDZ32,OUT035,1625.3574068687333
FDC35,OUT035,3370.008859890104
FDX14,OUT045,1114.7599891886782
FDZ35,OUT013,1542.543756968489
FDL14,OUT013,2239.569515184148
FDO04,OUT049,855.9041505086245
DRK11,OUT017,2260.367487646084
FDB44,OUT018,2908.932471213609
FDZ50,OUT049,3051.2159912589277
FDI12,OUT027,2684.9864628737287
FDU43,OUT017,3777.5048361640743
FDD58,OUT010,191.15374079954142
FDB27,OUT017,3031.616454495209
FDB04,OUT018,1200.785000409423
NCO17,OUT013,1716.5162319694864
FDL12,OUT017,803.5597256623367
DRJ13,OUT049,2479.241262672339
FDD57,OUT045,1359.0576595941352
FDW19,OUT035,1652.045216237325
DRD27,OUT018,1278.0343493934333
FDH27,OUT027,3522.6878362467455
NCW30,OUT027,5979.181482440423
FDR40,OUT018,1085.8843752911898
FDG05,OUT013,2316.0106376498843
NCY41,OUT019,78.6176915469686
FDI38,OUT018,2838.9613293148814
FDR20,OUT046,592.7784921725581
FDE09,OUT017,1541.4565560200776
FDN50,OUT019,215.1305668407749
DRF27,OUT045,2293.1636517221473
DRF51,OUT013,540.0576520315047
NCO02,OUT019,169.89150325109966
FDB51,OUT027,1625.114608461789
FDJ50,OUT013,704.1502998294349
FDN52,OUT013,1227.471518457091
FDX14,OUT013,1183.573307059372
FDT27,OUT019,536.9165016654877
FDV10,OUT013,634.7742445304345
FDU33,OUT046,704.8058304367796
FDU58,OUT046,3095.328062449966
NCP42,OUT027,5378.715789090988
FDL51,OUT027,4973.601719584311
DRH15,OUT027,1048.4701786232472
FDU16,OUT017,1255.130283163609
FDW15,OUT017,2385.2057140632364
FDQ44,OUT045,1865.4142702300364
NCI06,OUT027,4843.251400609773
DRK23,OUT019,512.776177202531
FDC28,OUT035,1595.9079627453818
NCY17,OUT019,81.79697999848653
NCV05,OUT018,2150.273523873811
FDM34,OUT019,274.1625352588948
DRD60,OUT027,4921.701578009936
FDT38,OUT046,1259.7283285422782
FDQ57,OUT018,2127.5362549925367
FDE59,OUT027,932.0119136227022
NCM43,OUT046,2628.8485144509364
DRI51,OUT049,2681.5147875359285
NCG30,OUT017,1783.2133014872854
NCK54,OUT035,1864.7203098231992
FDQ16,OUT019,227.20126418084703
FDI36,OUT013,2857.492808325153
FDX16,OUT027,3391.4508171507296
FDA34,OUT046,2767.0487248370323
FDJ48,OUT018,3005.2018127334654
FDU47,OUT035,1918.0271631571989
FDS39,OUT046,2111.888974768828
FDD11,OUT046,3829.5978339255985
FDM16,OUT027,1906.8794814051503
FDU56,OUT018,2710.2417302827653
FDQ32,OUT017,1881.7652009726298
DRK35,OUT013,650.589605768425
FDA58,OUT049,3495.234763139265
DRG48,OUT019,292.32292316415106
FDT59,OUT010,567.893801008874
FDQ31,OUT019,199.28048399602136
FDS51,OUT018,863.2934111156217
FDW32,OUT027,2340.5676004668317
FDI15,OUT027,5925.00534922837
NCV30,OUT017,922.66321594172
DRG25,OUT049,2971.960738267041
FDT02,OUT013,493.46782174072996
FDO33,OUT027,2849.1092886669344
FDP38,OUT035,727.3178334805557
FDZ45,OUT035,2849.612639815801
NCA54,OUT027,4746.514754217831
FDU33,OUT017,761.7991297456468
FDN58,OUT017,3708.839718552105
FDI05,OUT045,1188.1714872494297
FDM57,OUT019,202.37052580872822
NCS42,OUT027,2389.8031924639436
FDB57,OUT045,3346.303516052937
FDC03,OUT045,2936.2775947231667
FDZ58,OUT013,1911.0367349076876
NCK29,OUT045,1887.6364480257034
NCR53,OUT045,3477.7836674475298
FDE26,OUT027,3515.6047473022268
FDU52,OUT049,2241.0001245162775
FDE41,OUT027,2266.1324983220134
FDU38,OUT018,2746.6313454430633
FDA52,OUT017,2539.158218158326
FDW46,OUT046,1040.1802284484047
DRI59,OUT035,3592.1089509732833
FDT38,OUT035,1251.6775221957055
FDL33,OUT018,2850.986464966822
FDQ01,OUT027,5899.396645891748
FDJ08,OUT046,2969.4299507249425
FDQ47,OUT049,557.8779845883461
NCZ18,OUT013,3756.1378162736182
FDE29,OUT017,930.820720556304
FDF10,OUT027,3663.3231518073485
FDC48,OUT049,1258.2517810566865
FDY58,OUT013,3666.7634578867915
NCX30,OUT010,517.2770257492381
FDV11,OUT013,2608.9029370887447
FDT46,OUT046,700.0770197855276
DRD01,OUT019,148.7247021886171
FDQ11,OUT013,3757.9507534037853
NCM41,OUT017,1337.783669112171
NCC55,OUT013,567.9213052866045
FDG45,OUT027,5430.985973444035
NCQ54,OUT049,2754.477666652671
FDM34,OUT045,1870.9448376700263
FDD17,OUT019,472.6945541518622
FDN38,OUT027,5809.462476082831
FDB53,OUT018,2116.3647809889612
NCL06,OUT035,4005.6342580126397
NCV18,OUT019,190.3956902222066
FDX25,OUT013,2897.250534183865
FDB39,OUT046,798.8346698031996
FDC33,OUT049,2903.0243602733417
NCO14,OUT018,467.8492353876066
FDA58,OUT027,5861.911092759751
NCQ02,OUT017,2872.8039761969308
NCR53,OUT017,3522.7359680018185
FDN52,OUT046,1250.0812623599359
FDG26,OUT046,3818.6409891834683
FDE23,OUT027,1242.0099945632014
DRI37,OUT013,715.1667561441868
DRH37,OUT018,2291.887856501292
FDO01,OUT035,2124.270745785682
FDK45,OUT049,1834.0891761147268
FDP23,OUT049,3440.7178232827337
FDM33,OUT035,3397.484709689371
FDD36,OUT017,1976.6526518914018
FDL56,OUT017,1240.8276411269935
FDT27,OUT010,542.6808145877617
FDG52,OUT017,626.4112719510367
NCL42,OUT035,3798.3940248141703
DRJ24,OUT046,2985.9114692047324
FDV38,OUT046,809.7976342613116
FDT35,OUT045,2496.6770993945584
FDY51,OUT045,3364.0670853933275
FDC37,OUT017,1554.439967052224
NCP43,OUT013,2820.1312790553757
FDO33,OUT045,1630.5901171279586
FDW04,OUT018,1610.4618159588406
NCC31,OUT046,2274.5660930331233
FDK22,OUT049,3377.5561480725446
FDJ50,OUT017,780.8197998323478
FDV13,OUT017,1250.8646374374864
DRL60,OUT017,2258.8540689887845
FDW03,OUT017,1680.2063107327365
FDY27,OUT035,2627.409524258282
FDB39,OUT027,1531.4041792499827
FDU59,OUT045,2322.805504292031
FDZ57,OUT049,1871.8706930537364
FDO21,OUT049,3310.3980955983716
FDS43,OUT018,2693.6860883687336
FDU28,OUT010,509.02766710624036
FDC51,OUT010,241.3631030087393
FDW16,OUT010,185.06407289535684
FDP32,OUT010,232.6436204275463
FDB60,OUT019,434.2941207189714
NCQ30,OUT046,1833.7533731549654
FDD26,OUT049,3067.759110755522
FDI44,OUT045,1221.288867497027
DRH23,OUT046,863.2771886152984
FDO44,OUT046,1610.0970386699553
FDG04,OUT046,2855.7984457072866
FDM32,OUT027,2419.895189922186
FDM09,OUT013,2539.620668078671
FDZ47,OUT013,1454.6596916171727
FDM40,OUT027,3456.6958104552937
FDY48,OUT017,1586.9607596256033
NCM30,OUT045,615.2005393191042
FDX36,OUT010,533.2058774342659
DRF03,OUT017,563.6805473875329
FDN51,OUT049,4026.008984623057
FDM57,OUT049,1252.2511163616014
FDB35,OUT049,1408.0933690624552
FDY13,OUT027,2047.5719888581552
FDA37,OUT017,1829.5720345843756
NCX53,OUT017,2195.3868767553936
FDD59,OUT018,1146.545785517325
FDX10,OUT019,71.77766559364703
FDC03,OUT018,2768.3638231703826
FDW43,OUT035,3507.1205376157027
FDW10,OUT046,2289.622942435513
FDY14,OUT027,5632.399913935477
FDV43,OUT045,683.5868275615154
FDO40,OUT013,2370.0802193962368
FDP46,OUT027,2426.9983147061785
NCE43,OUT019,338.1073127180877
FDD05,OUT035,2073.207459497829
FDJ60,OUT010,346.3138066111228
DRE27,OUT018,1284.9545545550593
FDO11,OUT035,3979.68227418057
DRG11,OUT027,2547.9061878313473
FDK33,OUT010,501.6160788664107
DRM23,OUT045,2634.828533829904
FDJ02,OUT027,3546.163524840145
NCZ05,OUT045,1516.5239982250548
NCL30,OUT013,1865.9570803579795
FDZ19,OUT018,2359.441252283906
FDM45,OUT049,1877.295460513828
FDO36,OUT046,2665.11363048869
NCK31,OUT045,729.5976512172523
DRJ37,OUT045,2268.2971910379597
FDP24,OUT018,1667.4120167064723
FDF46,OUT013,1676.675605903262
FDX46,OUT019,147.8546565913662
NCL18,OUT045,2846.741911012418
FDJ26,OUT013,3197.2724689219613
FDJ07,OUT045,1780.4728011740988
FDY15,OUT013,2301.583742452891
DRG01,OUT045,1149.723811169139
FDF58,OUT045,990.781918408618
FDZ14,OUT019,233.59342354978187
FDP31,OUT049,970.192827128649
FDH45,OUT013,601.5545934477352
FDA09,OUT010,377.04347763959186
FDW31,OUT035,2793.4249513358122
FDA57,OUT046,599.2216415310494
NCE55,OUT035,2563.888744967215
FDC17,OUT019,515.7669633338318
FDC59,OUT013,836.88277585386
FDA22,OUT013,2489.2705960801795
FDK52,OUT035,3423.1783332128202
NCM26,OUT046,2342.9127446947255
NCT53,OUT035,2438.409012549891
FDW45,OUT018,2133.5561761248387
NCI18,OUT035,3313.0950543524837
FDE38,OUT018,2291.6533686079533
FDF08,OUT019,195.13007638324947
FDY58,OUT010,545.4029717300476
FDF58,OUT019,154.93544010175629
FDX39,OUT017,3549.6992962734075
FDB44,OUT049,3326.9237424692947
FDF28,OUT013,1912.7223019588293
FDE39,OUT013,1710.9418038803722
FDT37,OUT018,3159.091202110278
FDZ45,OUT017,2934.5894367552983
FDO40,OUT035,2432.4723086594036
FDM57,OUT027,2188.104010952171
DRG36,OUT017,2717.230747082593
FDY36,OUT010,158.29038004042155
DRL60,OUT027,3451.2993291067983
FDS25,OUT019,228.81716951175991
DRF49,OUT027,2722.0913714914036
FDP16,OUT045,3751.7683244264063
FDS60,OUT049,2511.292351722379
FDU15,OUT027,916.643209207132
FDK43,OUT046,1950.8246284895927
FDN25,OUT046,769.0384305196379
FDE53,OUT049,1511.3315541815284
FDB22,OUT013,2262.557790960674
FDE39,OUT017,1836.1254963929985
FDX35,OUT035,3529.5346151606846
NCG54,OUT049,2627.032268405298
FDH27,OUT035,2332.3230980995045
NCK42,OUT013,2986.2206673000624
FDS25,OUT049,1641.329165419231
FDI10,OUT018,2440.7267400610817
FDU35,OUT035,1630.3786256926037
FDI04,OUT017,2938.2337052627295
DRK23,OUT035,3950.5999921793023
FDB53,OUT019,298.91135021057113
FDY02,OUT049,3804.3193368673446
FDM60,OUT035,611.327894095433
NCJ31,OUT010,560.400422333616
DRP35,OUT017,1822.6477716245402
NCQ30,OUT018,1632.3315010727795
DRL11,OUT010,342.8036829469478
FDU01,OUT013,2780.5896731883595
FDR39,OUT035,2895.631353122599
FDO08,OUT046,2404.387341548389
FDC02,OUT045,3892.9388230334725
NCZ29,OUT035,1864.6561436838479
FDF29,OUT010,278.8788836154479
FDZ23,OUT017,2960.4480905892196
NCU53,OUT018,2280.795496135715
NCW30,OUT013,3638.5577589116833
NCM26,OUT027,3659.868240147119
FDV50,OUT027,3034.7329032801713
FDW15,OUT049,2408.8921008568973
FDI35,OUT027,5039.138286396629
FDO11,OUT017,3943.426206297764
FDN48,OUT046,1408.0235532901227
NCA17,OUT049,2155.6573305484653
NCN54,OUT013,1045.6944963141534
FDP22,OUT013,661.8065649937311
NCB54,OUT035,1832.8074689016728
FDD08,OUT045,603.7207560631963
DRM48,OUT010,81.3278089721955
FDG41,OUT027,2879.5097353234687
FDE44,OUT027,1351.8730601632178
FDE26,OUT035,2258.015282273693
NCS38,OUT013,1703.404260146503
NCJ54,OUT018,2952.061127503481
FDI40,OUT019,245.90331367369336
FDN45,OUT018,3277.5553502595044
FDU43,OUT046,3739.7591148745328
FDI04,OUT010,452.9103572915703
NCC07,OUT018,1299.508006876449
NCC07,OUT019,224.56822229823285
NCD18,OUT045,3674.9228871578184
FDU55,OUT035,4035.0048861685764
FDX59,OUT035,526.0353991121514
FDR52,OUT049,2990.4562432093308
NCP17,OUT013,783.4015610058045
FDQ32,OUT045,1888.4753444353755
NCT17,OUT049,2977.882946752492
FDO10,OUT049,820.4298843862625
FDE32,OUT049,538.6638703330949
FDN44,OUT045,2606.1783782004977
FDH02,OUT035,1246.7744649208382
FDK60,OUT013,1488.8361913484623
FDS24,OUT019,180.7362745303803
FDL03,OUT010,510.7842768106872
FDB46,OUT027,5380.911969148623
FDO48,OUT049,3552.6074963680157
FDZ39,OUT049,1520.0515617958285
FDT02,OUT027,914.7726197050335
FDC50,OUT013,1436.3251291899742
FDP39,OUT035,732.3028413085808
DRG15,OUT018,833.1050909850636
FDP10,OUT018,1310.8851036762842
FDF53,OUT027,4610.843243756607
FDN34,OUT045,2670.6205489482863
FDK02,OUT045,1921.6441021276455
FDC23,OUT045,2670.6559343548706
FDJ10,OUT019,251.44855387584178
FDE53,OUT035,1538.4989874800215
FDR25,OUT035,3876.0790364407717
FDW50,OUT046,2487.056879801036
FDS09,OUT049,747.2949530496637
FDW49,OUT010,412.03605186614556
FDU51,OUT046,2670.9689289070616
FDF28,OUT018,1756.7662696262523
NCY30,OUT018,2522.3995778134463
FDD44,OUT045,3849.4947133963856
FDX09,OUT017,2643.4626085569475
NCF30,OUT013,1889.5000991554168
FDZ50,OUT019,423.8180583838875
FDW37,OUT013,1285.6394569773402
FDD11,OUT049,3855.513983905125
DRH39,OUT018,955.0063705205118
FDA36,OUT049,2757.3901746911147
NCG43,OUT049,1387.847227427743
FDF02,OUT035,1562.3284884379648
FDP57,OUT027,2504.0540640023028
NCE42,OUT017,3369.116304238126
NCR38,OUT027,5839.752161860075
FDP03,OUT019,237.59390102353552
FDO51,OUT035,653.0729229156665
NCQ42,OUT046,1891.3601947957404
NCM41,OUT046,1268.4719355631187
FDH48,OUT027,2125.724477538776
DRF60,OUT046,3711.3675840713045
FDJ27,OUT035,1507.069656241755
FDQ14,OUT013,2232.542881460454
FDN27,OUT017,1710.692968132351
NCQ02,OUT046,2847.7036667419566
FDJ33,OUT049,1839.672980596028
FDP07,OUT027,5467.511514439505
DRE01,OUT049,3555.438531451381
FDU36,OUT045,1481.281093166706
FDL28,OUT017,3707.5670608548835
NCX53,OUT046,2235.9730001769362
FDZ39,OUT013,1496.839673972331
NCP42,OUT013,2793.254758343935
FDJ14,OUT035,1269.6165890850982
FDK04,OUT049,771.9474886945403
NCC19,OUT017,3019.580209299233
FDS09,OUT018,666.0159315377623
FDZ02,OUT046,1403.3852510781512
FDD35,OUT018,1789.0868862082962
NCY42,OUT017,2240.441334851786
FDB05,OUT045,3386.0621955426814
FDF20,OUT035,2967.007892753306
NCO41,OUT018,1246.0927706673094
FDC40,OUT027,2072.3770506228425
FDV58,OUT045,2551.998349142179
FDZ57,OUT045,1869.6269270618104
DRM35,OUT046,2773.392531907001
DRN36,OUT018,1309.3543187817809
FDQ13,OUT046,1242.8995268343924
DRO35,OUT010,251.70006866196488
NCD43,OUT035,1542.0310509557821
FDA51,OUT018,1638.7402347719997
NCX17,OUT027,5765.333766593035
NCZ17,OUT049,627.9426008507578
FDR11,OUT027,3880.7900631638377
FDW34,OUT049,3737.7026992347396
FDN50,OUT017,1329.7033288898406
FDS09,OUT046,725.98231621128
FDS48,OUT018,2102.4321192503658
FDL44,OUT049,2603.889685961161
DRF48,OUT018,2690.8878505494895
FDA14,OUT018,2020.7107612319053
NCD30,OUT049,1412.1637499686549
FDI16,OUT017,772.5787892000615
NCG06,OUT035,3980.5546323222843
DRZ24,OUT035,1879.3056847773696
NCS17,OUT045,1404.1588578814396
FDB37,OUT045,3725.1231838526865
FDE10,OUT035,1881.7878998268582
FDC57,OUT045,2933.433000836639
FDM12,OUT018,2691.813174272928
FDE24,OUT049,1971.6582967729628
FDW22,OUT045,3478.9515923646914
DRD01,OUT027,1488.7220970163694
NCZ18,OUT027,5779.7465623010485
FDN49,OUT045,609.7616086698654
FDR22,OUT035,1896.1268691624591
FDV08,OUT019,79.73894616705496
FDY39,OUT046,3109.1404944004494
FDV36,OUT049,2174.5345575319116
FDO60,OUT045,677.3829139785521
FDU04,OUT027,3165.145179314783
FDR20,OUT027,1212.633185660647
FDW19,OUT019,254.16906310231454
FDU40,OUT049,2611.2663001014057
FDK15,OUT045,1444.6417640898806
DRF15,OUT035,2298.4298989969134
FDQ25,OUT017,2720.7848350271265
FDI48,OUT019,125.88752830167712
FDS49,OUT046,1270.0963452420976
FDV22,OUT046,2591.1884248731008
NCV42,OUT046,1666.8546719924082
FDX26,OUT046,2982.836356028111
FDI33,OUT018,1215.6520023998035
FDZ14,OUT049,1860.0683614783275
FDG10,OUT013,685.6365786266734
FDM38,OUT018,685.2833966237264
FDG26,OUT027,5703.899238880309
FDH46,OUT035,1644.7139484356185
FDN13,OUT018,1254.8084522263098
FDU57,OUT035,2249.612281860793
NCI06,OUT046,2806.8849864434715
FDM38,OUT045,810.7591820594673
NCG42,OUT010,237.01178776364802
FDL39,OUT045,2768.1307585104973
FDT31,OUT019,491.2120980448758
FDV59,OUT013,3360.9900466865693
FDB49,OUT035,1591.8768304249395
FDD58,OUT049,1566.1190301359193
DRN59,OUT046,703.5686074351919
FDX48,OUT049,2370.273346906195
FDQ11,OUT049,3733.801482646923
FDY12,OUT049,814.7959676327694
FDQ11,OUT045,3725.2331053080093
DRI11,OUT017,1751.7162480919083
FDY32,OUT027,3676.7834081283345
FDS51,OUT045,883.5453139756645
FDR19,OUT010,291.4268540363512
DRB13,OUT018,2518.2776290885026
FDS21,OUT035,932.210451829417
FDQ40,OUT045,2623.720948613115
NCE55,OUT013,2526.0255643528926
FDX43,OUT027,3836.638214948102
FDS12,OUT049,1943.0854776448152
DRK01,OUT027,2342.753018450649
FDN25,OUT017,754.7826736630773
FDB60,OUT046,2937.8581324222705
FDQ13,OUT017,1254.0952361368024
DRK13,OUT045,2899.9627575216427
DRF25,OUT018,389.7936356462624
NCD42,OUT019,74.83290172732839
FDW25,OUT045,1389.0117550169284
NCV29,OUT027,4843.7649324112135
NCK42,OUT035,3062.9298002425753
DRJ13,OUT027,4006.651455537103
DRD15,OUT017,3681.816047217635
FDM27,OUT045,2384.0781264728826
FDZ50,OUT018,2704.1663405047534
FDC04,OUT046,3731.3133610720456
FDF50,OUT049,3004.2948958047505
FDP15,OUT045,3744.529657853075
FDK46,OUT035,3988.313819761045
FDZ56,OUT018,2392.8560519749153
FDY60,OUT049,2267.77091826068
FDB10,OUT035,3758.5948279399845
FDR57,OUT045,2258.4095165380368
FDU58,OUT049,3085.663463459212
FDH02,OUT046,1233.2918456724178
FDP48,OUT013,3035.220993589299
FDI46,OUT035,3881.5570610259
FDW56,OUT013,2974.3952640466327
NCM19,OUT010,247.6800911771475
FDS50,OUT027,5309.6656588186415
FDK24,OUT013,649.507369420078
FDO36,OUT017,2826.957035897596
FDK45,OUT027,2880.531034528003
NCL05,OUT045,617.5637915084536
FDL32,OUT018,1512.0044883330786
FDA28,OUT049,1903.9835921803578
FDY36,OUT018,1015.7698437491013
FDP32,OUT018,1711.713527711751
FDL50,OUT046,1842.4046476580909
DRC24,OUT049,2391.9722608174025
NCS18,OUT017,1588.8671706153914
FDD16,OUT017,1074.6632506972207
NCV18,OUT013,1341.3154009984478
FDX07,OUT046,2952.256373068835
NCZ05,OUT027,2436.5523095445087
NCI31,OUT013,538.0617268559811
FDK14,OUT049,1265.589771099083
NCR06,OUT045,625.7432116919834
NCF54,OUT049,2661.8857205874483
DRG23,OUT010,346.3941116033464
FDD53,OUT046,619.3304122485998
NCM31,OUT027,3156.228470362252
FDT16,OUT017,3992.221571056385
FDR40,OUT035,1221.452526666457
DRG25,OUT017,3007.289858043197
FDT10,OUT035,894.436773794655
FDY32,OUT013,2348.057394063668
FDN50,OUT035,1305.6736029229462
FDZ35,OUT019,227.78994678574315
NCP54,OUT045,1963.6267199481777
NCD07,OUT035,1581.6746559609678
FDS02,OUT018,2851.295460171238
DRN59,OUT018,627.6232459685727
DRB24,OUT013,2299.217251236254
FDP37,OUT027,3103.743901653464
DRB01,OUT018,2759.7797887392453
FDR47,OUT046,2828.6562788971255
NCM31,OUT010,260.7074875200417
NCF06,OUT027,6002.123839490925
NCV17,OUT027,3163.4961675856707
FDS10,OUT049,2656.5867176864112
FDN52,OUT035,1257.2008122320958
FDZ48,OUT013,1724.7044928386017
FDJ48,OUT049,3864.4907713047282
DRB13,OUT027,4583.298886509216
FDV59,OUT017,3477.9053505525835
FDL32,OUT035,1630.651197003221
FDZ12,OUT035,2036.305616125135
NCR06,OUT027,992.3800265956811
FDP51,OUT017,1876.3203076252419
FDY22,OUT013,2156.9447936671295
FDZ38,OUT049,2837.2817148807017
NCO54,OUT035,862.9927952281863
FDR23,OUT035,2636.609316258904
FDM38,OUT049,826.1871567690855
FDS25,OUT013,1696.8174350218453
FDZ22,OUT013,1231.906258468399
FDZ20,OUT019,517.0658538546703
FDD45,OUT010,181.38190146649814
FDN03,OUT049,3854.309311447282
NCW30,OUT046,3637.035123278253
FDY24,OUT027,1717.4322540470046
FDJ26,OUT019,509.0568890993096
FDM15,OUT049,2291.514854791105
NCW54,OUT027,1689.0721748717826
FDA23,OUT045,1550.4999412437046
FDA39,OUT019,71.80551333990421
FDZ12,OUT017,2243.5413567258834
NCB42,OUT046,1839.3843968887081
FDL16,OUT046,742.2482635883486
