Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU13,OUT027,3523.882804006103
NCF19,OUT045,562.2051338379737
NCJ43,OUT013,2826.2000078757183
NCJ05,OUT045,2014.759592765424
FDS04,OUT027,3309.1473914155713
FDX28,OUT010,325.900811229239
FDB41,OUT027,1406.12097052692
FDG53,OUT046,2342.7035779047756
FDL15,OUT010,371.58828951737996
FDQ08,OUT049,975.9938546162789
DRN36,OUT013,1840.5318512792453
FDI46,OUT013,3525.8356028789867
FDG16,OUT027,5702.604484449588
FDV32,OUT013,1078.2457873854648
FDF44,OUT010,211.35296922934367
FDK04,OUT018,933.7059150075995
NCA41,OUT013,2684.0257904427676
FDD51,OUT017,674.2875275029223
NCZ53,OUT045,2964.373376603693
FDP01,OUT027,3509.7813757522613
FDY25,OUT049,3014.5812951095204
FDB17,OUT018,2316.0741910298507
NCV54,OUT018,1621.2523882235462
FDJ32,OUT017,786.7229245569803
FDA37,OUT049,1651.6391060412484
FDG35,OUT035,2449.127959945374
NCM05,OUT018,2782.7468118895576
FDG45,OUT046,3240.4732050868615
FDH28,OUT013,626.2925480553039
NCE18,OUT049,3957.76872979479
FDH38,OUT045,1870.42446942715
FDR56,OUT013,3338.5559239236836
FDH17,OUT027,2530.3496209500904
FDD39,OUT049,3173.943599843927
FDB41,OUT049,734.0902548174734
NCR53,OUT046,3045.627089030119
FDX46,OUT017,790.8069567722143
FDV28,OUT049,556.0640569566709
FDA08,OUT018,2123.5597627830266
FDH45,OUT017,805.9937986851983
NCS38,OUT010,297.6687690795962
FDD40,OUT010,592.7776989981978
DRM59,OUT035,2529.5800687581486
NCJ43,OUT018,2359.9023068454258
NCN29,OUT013,732.054042508949
NCC19,OUT045,2841.0816826657833
FDR56,OUT035,2532.164986910219
FDZ43,OUT049,3373.428736778603
FDJ32,OUT010,170.07482438435085
DRH03,OUT017,1218.1217027645168
NCZ54,OUT035,2716.181410889428
FDE26,OUT017,1823.4550857282502
FDS03,OUT045,877.5264520884218
DRZ24,OUT019,228.2820739195806
FDO48,OUT027,5366.22425285156
FDW39,OUT049,2582.7940683783236
NCK05,OUT049,884.4885102068563
NCK30,OUT017,3095.6106723092835
FDT27,OUT018,3151.129171279338
FDS08,OUT019,433.2345848665379
NCJ19,OUT049,903.7268293914873
FDC58,OUT045,834.6714057475892
DRE37,OUT013,2868.18829624146
FDW02,OUT035,2225.3867585840367
FDJ02,OUT010,286.2273524237958
FDX09,OUT045,2342.220826506094
FDT31,OUT010,383.68625284385223
FDI24,OUT049,2502.1409392521186
FDY09,OUT045,2730.6748386652353
FDV28,OUT045,555.5921688943574
DRM47,OUT049,3476.6175232841993
FDT52,OUT019,554.5534614170997
FDI48,OUT018,539.2021880647238
FDY55,OUT017,3594.774818608375
FDU48,OUT013,2224.3430319941726
FDN25,OUT045,853.9518698060224
FDP20,OUT049,1695.5011077301015
FDJ15,OUT013,2199.3737693120415
FDD04,OUT018,1675.7490332446991
FDY58,OUT045,3860.974600921588
FDR37,OUT018,2569.7703485386423
FDF44,OUT013,1727.5921056668665
FDD32,OUT045,1354.9847015862074
FDR57,OUT017,2552.2811860331453
DRG39,OUT027,1391.787735431145
FDX15,OUT017,2114.2647368180105
DRN37,OUT045,2683.9956374182007
FDW40,OUT027,3760.5597964640056
FDB32,OUT049,1418.360376163549
FDM40,OUT018,1823.520596638667
FDE39,OUT027,3568.708529101744
DRH49,OUT017,1310.7878172441324
FDT46,OUT049,904.14187278202
NCF06,OUT035,3557.3723713753307
FDP07,OUT017,2745.0497749591245
FDC04,OUT013,4054.5497525678647
FDZ32,OUT017,1531.8725685460456
FDD50,OUT045,2354.220559868259
FDU56,OUT017,2834.130212985712
FDV34,OUT017,1066.6246204885986
NCY41,OUT013,679.8647851380986
NCK18,OUT046,2225.036419209439
DRH25,OUT049,745.0003700282554
FDT57,OUT046,3498.3795836656964
FDV56,OUT018,1104.1194118548271
FDV12,OUT045,1465.286435401286
FDN52,OUT017,1470.6286174550064
FDX38,OUT035,956.6348630601647
FDE47,OUT018,1654.7573094744405
NCO07,OUT013,3395.716831556173
FDV09,OUT027,4207.147636037002
FDZ23,OUT019,350.57094400182314
DRH51,OUT018,1081.1561092280579
NCY54,OUT045,3171.597769554212
DRG49,OUT013,3385.5216074186583
NCC19,OUT049,2948.3500733370147
NCV53,OUT045,3769.665744770098
FDZ47,OUT019,209.54987031258185
NCO26,OUT018,1962.7386017029278
NCP02,OUT045,1135.9417792982501
NCW30,OUT018,3241.1861014736905
NCN55,OUT046,3715.543554714002
FDB20,OUT010,183.05280280078424
DRL11,OUT013,2088.1674983854937
DRD60,OUT045,2853.1131091889088
FDW14,OUT010,219.2542347936597
FDL27,OUT010,209.3586750626802
FDU09,OUT018,677.0159881408204
DRH36,OUT027,1893.5408884452265
FDP34,OUT027,4095.268874117881
FDE04,OUT017,2559.0255570286063
FDZ57,OUT027,3797.3540652897823
FDF02,OUT010,238.67446643409292
FDG28,OUT045,4067.7638795658518
NCI31,OUT046,666.0591511267298
FDT43,OUT013,912.909707864149
FDU20,OUT046,1959.1059489301726
FDD53,OUT013,755.7781340926946
FDW15,OUT045,2230.7855067782275
NCT53,OUT045,2506.943751856357
NCG55,OUT027,2691.5034443393974
FDD48,OUT035,1415.4873030423566
FDG47,OUT049,3835.4365660752833
FDI21,OUT017,1232.14632653526
FDT27,OUT017,3959.8441465061906
DRO35,OUT013,1899.3682206841736
FDD33,OUT017,3233.868597779502
FDC04,OUT035,3785.1999958164197
FDY34,OUT013,1943.663580519528
DRJ49,OUT049,2023.677599575631
FDE05,OUT049,2159.22028378899
FDU31,OUT017,3175.791219140537
NCN19,OUT027,4179.433620951106
FDK56,OUT027,5365.630367100101
FDK58,OUT017,1449.8168006911792
NCJ42,OUT035,1718.9941238460663
FDZ34,OUT027,4946.423310625686
FDA52,OUT018,2053.21715213501
NCR29,OUT013,764.1971257515438
FDT48,OUT035,3123.274575510668
DRJ51,OUT019,489.86308815134566
NCS54,OUT046,3007.6237034453934
FDV01,OUT035,2826.5000460207225
DRG51,OUT027,3671.7537241088576
NCG42,OUT013,2043.54124178023
FDA51,OUT049,1798.5123656480419
FDV19,OUT010,335.51398175179213
NCT18,OUT045,2986.5927708055615
NCS41,OUT045,2830.940799089313
FDO03,OUT046,3159.854165848051
FDL12,OUT010,137.08904459600276
FDY37,OUT010,287.758820809924
FDI58,OUT049,1294.2339774416203
FDT28,OUT018,1952.7545456608304
NCC42,OUT010,329.1485359178698
FDO01,OUT017,1859.2520605377179
FDJ02,OUT013,2139.4194687591885
FDQ04,OUT018,836.4600277439527
DRL47,OUT013,1687.5508580231135
FDZ32,OUT035,1790.267061736539
FDC35,OUT035,3487.4071430308477
FDX14,OUT045,966.2786630664933
FDZ35,OUT013,1504.236645344415
FDL14,OUT013,2403.0301345006515
FDO04,OUT049,835.7248062672792
DRK11,OUT017,2313.651082190684
FDB44,OUT018,2843.4926409760737
FDZ50,OUT049,2998.397914734196
FDI12,OUT027,2191.2487103796007
FDU43,OUT017,3331.262657388066
FDD58,OUT010,222.7762657146016
FDB27,OUT017,2027.3106259881677
FDB04,OUT018,1146.670234293247
NCO17,OUT013,1846.0709471892196
FDL12,OUT017,769.9936012267954
DRJ13,OUT049,2675.9860079124237
FDD57,OUT045,1465.9827122383244
FDW19,OUT035,1783.042171566562
DRD27,OUT018,1188.0684302921738
FDH27,OUT027,4676.304463686119
NCW30,OUT027,5147.857794117557
FDR40,OUT018,1154.328209758485
FDG05,OUT013,2221.7898507212194
NCY41,OUT019,97.40036753314567
FDI38,OUT018,2150.553186741599
FDR20,OUT046,779.1176581036282
FDE09,OUT017,1544.6525759750323
FDN50,OUT019,242.69845742122175
DRF27,OUT045,2330.265866163148
DRF51,OUT013,544.940714603002
NCO02,OUT019,177.79645515409536
FDB51,OUT027,1805.9400424188593
FDJ50,OUT013,813.74758184362
FDN52,OUT013,1242.7305969288077
FDX14,OUT013,1053.0319256982334
FDT27,OUT019,466.8170884831964
FDV10,OUT013,699.0170919259824
FDU33,OUT046,843.7844330252185
FDU58,OUT046,3675.4743533879537
NCP42,OUT027,4384.071125594783
FDL51,OUT027,5102.007390829004
DRH15,OUT027,1519.7649196420712
FDU16,OUT017,1378.5643860712307
FDW15,OUT017,2597.3572510381014
FDQ44,OUT045,1477.7277658678183
NCI06,OUT027,4061.760672698641
DRK23,OUT019,460.45399666869633
FDC28,OUT035,1515.5803877405658
NCY17,OUT019,105.32882626154232
NCV05,OUT018,2003.48569650431
FDM34,OUT019,272.0227223674308
DRD60,OUT027,4271.985070556668
FDT38,OUT046,1177.5078990159996
FDQ57,OUT018,2029.7106353334386
FDE59,OUT027,1258.6436406883404
NCM43,OUT046,2119.245152986391
DRI51,OUT049,2790.3392969654133
NCG30,OUT017,1559.8990755456548
NCK54,OUT035,1941.0766475748478
FDQ16,OUT019,226.45169253324877
FDI36,OUT013,2379.3237046353147
FDX16,OUT027,3192.7576561192955
FDA34,OUT046,2832.002529174255
FDJ48,OUT018,2248.8574106660562
FDU47,OUT035,2315.8404150253405
FDS39,OUT046,2494.7930906485108
FDD11,OUT046,3850.3050707100588
FDM16,OUT027,2187.6023435767815
FDU56,OUT018,3301.0762916742856
FDQ32,OUT017,1907.5445985737827
DRK35,OUT013,694.8779011007489
FDA58,OUT049,3244.3148710631535
DRG48,OUT019,386.3817915634543
FDT59,OUT010,553.5513827382779
FDQ31,OUT019,253.53479216723053
FDS51,OUT018,523.9805815030581
FDW32,OUT027,2011.7389540521729
FDI15,OUT027,6642.7535699761465
NCV30,OUT017,940.9505431197838
DRG25,OUT049,2860.3528054104704
FDT02,OUT013,556.4397861069069
FDO33,OUT027,3308.3348838838133
FDP38,OUT035,700.6306365858619
FDZ45,OUT035,2948.542183946677
NCA54,OUT027,4174.24642205561
FDU33,OUT017,667.362566471488
FDN58,OUT017,2936.8992776605055
FDI05,OUT045,1329.1390235862239
FDM57,OUT019,165.53345156034308
NCS42,OUT027,2401.3342530211426
FDB57,OUT045,3185.6190436354045
FDC03,OUT045,3023.401006729324
FDZ58,OUT013,2128.5419188653827
NCK29,OUT045,2319.0375364078827
NCR53,OUT045,3420.800029163292
FDE26,OUT027,3573.9951058075458
FDU52,OUT049,2067.1851270156403
FDE41,OUT027,2165.1880819735525
FDU38,OUT018,2534.771942026932
FDA52,OUT017,3241.137413430507
FDW46,OUT046,1091.6706542318595
DRI59,OUT035,3622.348518479063
FDT38,OUT035,1337.9814432372418
FDL33,OUT018,2195.873116225876
FDQ01,OUT027,4633.208685304897
FDJ08,OUT046,2772.2614472309383
FDQ47,OUT049,671.075547618223
NCZ18,OUT013,3753.6726906231593
FDE29,OUT017,889.4075021540249
FDF10,OUT027,3780.896267909365
FDC48,OUT049,1264.178761756245
FDY58,OUT013,3583.8424859798265
NCX30,OUT010,633.519524760521
FDV11,OUT013,2376.137744702423
FDT46,OUT046,1004.0674383359319
DRD01,OUT019,85.10898335351823
FDQ11,OUT013,3805.6301159736013
NCM41,OUT017,1534.6833413044828
NCC55,OUT013,691.3693079742179
FDG45,OUT027,5744.185652816492
NCQ54,OUT049,2592.359019273657
FDM34,OUT045,2129.3243389845697
FDD17,OUT019,537.240794955419
FDN38,OUT027,5435.608531141613
FDB53,OUT018,1897.0128334207866
NCL06,OUT035,3731.569628706146
NCV18,OUT019,218.4337039810067
FDX25,OUT013,2976.7750721736984
FDB39,OUT046,664.0436225139495
FDC33,OUT049,3081.829955012246
NCO14,OUT018,585.7022653470468
FDA58,OUT027,5427.977306665316
NCQ02,OUT017,3197.9681707022387
NCR53,OUT017,3305.8022133141953
FDN52,OUT046,1295.7168694997572
FDG26,OUT046,4458.786269426838
FDE23,OUT027,1566.8460629368851
DRI37,OUT013,903.9960686774205
DRH37,OUT018,2138.580877048691
FDO01,OUT035,1881.8306438582222
FDK45,OUT049,1782.2137488135452
FDP23,OUT049,2436.2824290875133
FDM33,OUT035,3602.8959456192006
FDD36,OUT017,1807.3292243300841
FDL56,OUT017,1430.690009051868
FDT27,OUT010,526.2279708123186
FDG52,OUT017,737.7653589690535
NCL42,OUT035,4284.544537541234
DRJ24,OUT046,2167.0345163786055
FDV38,OUT046,741.8852156380516
FDT35,OUT045,2606.854887088389
FDY51,OUT045,2807.887100166911
FDC37,OUT017,1752.5242125412412
NCP43,OUT013,2712.260674237102
FDO33,OUT045,1688.3802195694554
FDW04,OUT018,1826.1747689007186
NCC31,OUT046,2264.4385818024
FDK22,OUT049,4016.697256391173
FDJ50,OUT017,946.8955943545498
FDV13,OUT017,1442.9553243997036
DRL60,OUT017,2323.944622361172
FDW03,OUT017,1592.3585248473428
FDY27,OUT035,2564.578284456215
FDB39,OUT027,1265.0270844887482
FDU59,OUT045,2213.8679265455035
FDZ57,OUT049,1674.1341908026186
FDO21,OUT049,3114.560945397754
FDS43,OUT018,2623.3883901578656
FDU28,OUT010,330.99116304336866
FDC51,OUT010,232.141471273666
FDW16,OUT010,176.89000089270866
FDP32,OUT010,257.5392341667189
FDB60,OUT019,369.6717931711574
NCQ30,OUT046,1844.1478830493165
FDD26,OUT049,3428.9689812765555
FDI44,OUT045,1277.7764126992563
DRH23,OUT046,894.0950961334646
FDO44,OUT046,1417.4615518984408
FDG04,OUT046,2999.4277177731046
FDM32,OUT027,2607.238056217582
FDM09,OUT013,2280.7655881265177
FDZ47,OUT013,1248.434280412665
FDM40,OUT027,3931.3109239656746
FDY48,OUT017,1501.3101522892082
NCM30,OUT045,808.1237409280658
FDX36,OUT010,399.09463524582844
DRF03,OUT017,700.8523339523534
FDN51,OUT049,3465.5665064622926
FDM57,OUT049,1090.850992446092
FDB35,OUT049,1543.199808776107
FDY13,OUT027,1897.6667344370285
FDA37,OUT017,1886.3909093032617
NCX53,OUT017,2417.7200790241195
FDD59,OUT018,1146.6702342932476
FDX10,OUT019,87.6400146747811
FDC03,OUT018,2992.7511612817752
FDW43,OUT035,3784.6916889962595
FDW10,OUT046,2118.034303648019
FDY14,OUT027,5887.21279827145
FDV43,OUT045,648.0656136728453
FDO40,OUT013,2374.321127924013
FDP46,OUT027,2677.6642669970956
NCE43,OUT019,273.48945029992007
FDD05,OUT035,1473.0423859842113
FDJ60,OUT010,350.15416069237546
DRE27,OUT018,1130.023189108096
FDO11,OUT035,3784.4080216362718
DRG11,OUT027,2640.3521926708436
FDK33,OUT010,397.373714161418
DRM23,OUT045,2721.4474932871312
FDJ02,OUT027,3466.420911033432
NCZ05,OUT045,1273.2612422478826
NCL30,OUT013,1995.240268758717
FDZ19,OUT018,2223.767387393679
FDM45,OUT049,1608.788202169985
FDO36,OUT046,2265.500849635186
NCK31,OUT045,623.0231264988624
DRJ37,OUT045,2741.6907030179873
FDP24,OUT018,1330.8599045324681
FDF46,OUT013,2012.900531330886
FDX46,OUT019,125.30341523780433
NCL18,OUT045,2906.3956890136697
FDJ26,OUT013,3031.0743376021173
FDJ07,OUT045,1578.5389220356196
FDY15,OUT013,2730.7224119616862
DRG01,OUT045,1267.1735357159555
FDF58,OUT045,1114.5928569437478
FDZ14,OUT019,289.3534217818691
FDP31,OUT049,1025.0458210258882
FDH45,OUT013,807.1927590701458
FDA09,OUT010,408.14929319828246
FDW31,OUT035,3078.952389609096
FDA57,OUT046,702.4971489015871
NCE55,OUT035,2444.481547228427
FDC17,OUT019,397.0938498934973
FDC59,OUT013,1249.9973751766884
FDA22,OUT013,2535.4044461926055
FDK52,OUT035,3466.977638750821
NCM26,OUT046,2152.757827617965
NCT53,OUT035,2406.922016072981
FDW45,OUT018,1838.080831448801
NCI18,OUT035,3008.5676833217444
FDE38,OUT018,2475.9065809560157
FDF08,OUT019,233.63154698191403
FDY58,OUT010,385.25074343261633
FDF58,OUT019,197.96554504397858
FDX39,OUT017,3846.270168637212
FDB44,OUT049,2490.2331639702575
FDF28,OUT013,2354.5497041841318
FDE39,OUT013,1351.8616190551732
FDT37,OUT018,2802.8233927381757
FDZ45,OUT017,3499.854836023944
FDO40,OUT035,2733.5096866457316
FDM57,OUT027,2186.190729786239
DRG36,OUT017,3212.539573339882
FDY36,OUT010,149.03721941073806
DRL60,OUT027,3746.032186450194
FDS25,OUT019,265.2597745892973
DRF49,OUT027,2818.5695617171
FDP16,OUT045,3939.3968338299
FDS60,OUT049,2459.3557398976927
FDU15,OUT027,1649.25272864693
FDK43,OUT046,2084.1550836582724
FDN25,OUT046,1014.5932382755877
FDE53,OUT049,1600.8711669583633
FDB22,OUT013,2574.925660385667
FDE39,OUT017,1666.9334784775492
FDX35,OUT035,3735.271072902818
NCG54,OUT049,3200.3693878391437
FDH27,OUT035,2657.221519961073
NCK42,OUT013,3105.281388171398
FDS25,OUT049,1705.4145636885446
FDI10,OUT018,2611.6151653874645
FDU35,OUT035,1952.8605776241823
FDI04,OUT017,2471.397712479917
DRK23,OUT035,3984.0195158615984
FDB53,OUT019,301.5109051573757
FDY02,OUT049,3767.5019417347025
FDM60,OUT035,803.5637686699221
NCJ31,OUT010,518.9396963347671
DRP35,OUT017,1574.453564101552
NCQ30,OUT018,1688.1738831385805
DRL11,OUT010,337.9167135860682
FDU01,OUT013,2531.0333757211492
FDR39,OUT035,2893.859882796854
FDO08,OUT046,2343.7931759180024
FDC02,OUT045,3690.0919887284804
NCZ29,OUT035,1830.1580292349538
FDF29,OUT010,260.08366037458336
FDZ23,OUT017,2838.0607220768425
NCU53,OUT018,1983.482855323661
NCW30,OUT013,3694.5236707679674
NCM26,OUT027,3725.679373849465
FDV50,OUT027,2740.013273100651
FDW15,OUT049,2325.7397591579725
FDI35,OUT027,4929.978499811718
FDO11,OUT017,3895.0160123775217
FDN48,OUT046,1743.0399074582645
NCA17,OUT049,2050.513716754057
NCN54,OUT013,989.8573439267076
FDP22,OUT013,629.0378817642622
NCB54,OUT035,1978.7921952748245
FDD08,OUT045,739.8486127092164
DRM48,OUT010,126.10600167688332
FDG41,OUT027,2869.404047763458
FDE44,OUT027,1953.2576583454368
FDE26,OUT035,2325.080885762158
NCS38,OUT013,1634.2260455359024
NCJ54,OUT018,2700.9123419846733
FDI40,OUT019,213.63000914519
FDN45,OUT018,3041.1712228301008
FDU43,OUT046,2916.277578809512
FDI04,OUT010,415.6997000177185
NCC07,OUT018,1377.8618704268442
NCC07,OUT019,216.09475791680757
NCD18,OUT045,3261.9589997897
FDU55,OUT035,3642.9510367842245
FDX59,OUT035,629.5779914988959
FDR52,OUT049,2522.464155058903
NCP17,OUT013,842.4555299281146
FDQ32,OUT045,2073.8556962198163
NCT17,OUT049,2552.593812289288
FDO10,OUT049,1021.1829421767467
FDE32,OUT049,712.8297911053531
FDN44,OUT045,2259.3851126663344
FDH02,OUT035,1436.7426407187181
FDK60,OUT013,1193.9092008692294
FDS24,OUT019,186.07787148520592
FDL03,OUT010,500.03225841125266
FDB46,OUT027,4854.351061864979
FDO48,OUT049,3812.3017764087385
FDZ39,OUT049,1494.546461119845
FDT02,OUT027,1258.0434595590546
FDC50,OUT013,1583.919396443324
FDP39,OUT035,884.6180091730355
DRG15,OUT018,979.4109338932234
FDP10,OUT018,1132.8759844180913
FDF53,OUT027,4334.15125325911
FDN34,OUT045,2867.903730017789
FDK02,OUT045,1875.4539579675316
FDC23,OUT045,2625.707305247736
FDJ10,OUT019,315.8682777802771
FDE53,OUT035,1539.4148287160103
FDR25,OUT035,3630.8706864091223
FDW50,OUT046,2572.6651940069673
FDS09,OUT049,781.5284160937529
FDW49,OUT010,322.1251606355126
FDU51,OUT046,2971.2557990436667
FDF28,OUT018,1289.3568546858273
NCY30,OUT018,2364.7566959640403
FDD44,OUT045,3793.1614068361664
FDX09,OUT017,2658.628902962509
NCF30,OUT013,2008.6028303123394
FDZ50,OUT019,416.7522998236703
FDW37,OUT013,1503.2764881162398
FDD11,OUT049,3301.8264617805976
DRH39,OUT018,858.6329402691376
FDA36,OUT049,2423.8097166788757
NCG43,OUT049,1548.3918892661868
FDF02,OUT035,1274.9599985199807
FDP57,OUT027,2789.0494278175697
NCE42,OUT017,2954.6662860493966
NCR38,OUT027,5379.371475478508
FDP03,OUT019,286.7036446112697
FDO51,OUT035,844.9275449535188
NCQ42,OUT046,1947.7244733714017
NCM41,OUT046,1330.9503108340814
FDH48,OUT027,2337.1662131098287
DRF60,OUT046,2950.9886132631814
FDJ27,OUT035,1186.7900151120346
FDQ14,OUT013,2081.5562073808946
FDN27,OUT017,1358.768123285638
NCQ02,OUT046,3085.3513119264603
FDJ33,OUT049,1661.85485241936
FDP07,OUT027,4955.12876775615
DRE01,OUT049,3831.597873565406
FDU36,OUT045,1512.5962803630118
FDL28,OUT017,3480.461325024985
NCX53,OUT046,2004.8154728573681
FDZ39,OUT013,1431.4555457980612
NCP42,OUT013,3138.5258823297963
FDJ14,OUT035,1278.54247649403
FDK04,OUT049,847.6811649629186
NCC19,OUT017,2497.5547505154054
FDS09,OUT018,569.5809700282423
FDZ02,OUT046,1704.0032925572846
FDD35,OUT018,1806.7094432327397
NCY42,OUT017,2218.8530871358444
FDB05,OUT045,3289.601529651804
FDF20,OUT035,3433.179399408213
NCO41,OUT018,1604.1869543415567
FDC40,OUT027,1906.162229856541
FDV58,OUT045,2538.3690968456553
FDZ57,OUT045,1767.9923483257699
DRM35,OUT046,2176.9579623327218
DRN36,OUT018,1404.2754958265741
FDQ13,OUT046,1381.6820144071219
DRO35,OUT010,269.62884273347544
NCD43,OUT035,2063.0290029074054
FDA51,OUT018,1254.3959510119348
NCX17,OUT027,4909.9720146902255
NCZ17,OUT049,803.7996360253811
FDR11,OUT027,4434.402231437814
FDW34,OUT049,4410.389230093244
FDN50,OUT017,1412.534354081704
FDS09,OUT046,891.2977774727756
FDS48,OUT018,2162.7672608731914
FDL44,OUT049,2659.771392122823
DRF48,OUT018,2147.7517524707114
FDA14,OUT018,1849.0782871426368
NCD30,OUT049,1572.4110401623539
FDI16,OUT017,722.4771552320153
NCG06,OUT035,3527.031783357724
DRZ24,OUT035,2162.490239831937
NCS17,OUT045,1365.5240373050954
FDB37,OUT045,3624.183441260185
FDE10,OUT035,2172.2347366391014
FDC57,OUT045,2870.312938969871
FDM12,OUT018,2055.3474412640194
FDE24,OUT049,2409.184288591151
FDW22,OUT045,3346.5707032245296
DRD01,OUT027,1283.7228154454178
NCZ18,OUT027,4707.186518361225
FDN49,OUT045,725.5073891824002
FDR22,OUT035,2040.4553819691002
FDV08,OUT019,168.1907578667194
FDY39,OUT046,3308.878518149268
FDV36,OUT049,2362.929737372668
FDO60,OUT045,610.4847025306681
FDU04,OUT027,2670.514675327789
FDR20,OUT027,1494.1201690537414
FDW19,OUT019,241.94418501126228
FDU40,OUT049,2333.883612501396
FDK15,OUT045,1642.2484754995178
DRF15,OUT035,2536.77718403361
FDQ25,OUT017,2796.45055999757
FDI48,OUT019,114.79516901742151
FDS49,OUT046,1327.2138620072606
FDV22,OUT046,2687.8888578570854
NCV42,OUT046,1814.59618376278
FDX26,OUT046,2582.150806483074
FDI33,OUT018,1278.6627677659003
FDZ14,OUT049,1779.3224419362987
FDG10,OUT013,843.480654178381
FDM38,OUT018,655.3400283575646
FDG26,OUT027,5637.9869865004885
FDH46,OUT035,1639.630932673571
FDN13,OUT018,1239.3815094440406
FDU57,OUT035,2426.0201844912926
NCI06,OUT046,2641.8838878222055
FDM38,OUT045,1023.5882675081556
NCG42,OUT010,264.0248292529576
FDL39,OUT045,2932.213174077409
FDT31,OUT019,351.6333222529968
FDV59,OUT013,3718.5324253460394
FDB49,OUT035,1606.1207790986634
FDD58,OUT049,1436.132741276317
DRN59,OUT046,662.4229002311466
FDX48,OUT049,2236.1188245000735
FDQ11,OUT049,3483.2527968671743
FDY12,OUT049,741.5728962860779
FDQ11,OUT045,3420.2900181372142
DRI11,OUT017,1583.0993495310083
FDY32,OUT027,5154.942997930786
FDS51,OUT045,702.8810631871423
FDR19,OUT010,398.185873978326
DRB13,OUT018,2521.347721169647
FDS21,OUT035,936.5705476929307
FDQ40,OUT045,2775.5558366497567
NCE55,OUT013,2392.3445902738476
FDX43,OUT027,4855.954691663261
FDS12,OUT049,1825.5318985968293
DRK01,OUT027,2641.711530470511
FDN25,OUT017,910.7367906385348
FDB60,OUT046,2981.165954388633
FDQ13,OUT017,1396.629747580292
DRK13,OUT045,2984.955434255696
DRF25,OUT018,542.0246371300187
NCD42,OUT019,134.8576582428623
FDW25,OUT045,1411.5202056777707
NCV29,OUT027,3909.781363107725
NCK42,OUT035,2580.9755433011196
DRJ13,OUT027,3890.361702388218
DRD15,OUT017,3738.3453375192403
FDM27,OUT045,2599.4706922067744
FDZ50,OUT018,2300.7436173190613
FDC04,OUT046,3594.84278704544
FDF50,OUT049,2956.365391482827
FDP15,OUT045,3743.078430537256
FDK46,OUT035,2983.9143609947346
FDZ56,OUT018,2454.2861837981422
FDY60,OUT049,2225.202982490123
FDB10,OUT035,3111.1197090823603
FDR57,OUT045,2507.872044568224
FDU58,OUT049,3421.683738806372
FDH02,OUT046,1456.4116962953124
FDP48,OUT013,2427.717040465814
FDI46,OUT035,2985.611495651976
FDW56,OUT013,3132.572613671915
NCM19,OUT010,236.01819267338595
FDS50,OUT027,5677.420820017691
FDK24,OUT013,807.598682356755
FDO36,OUT017,2633.093432162976
FDK45,OUT027,3505.593368124107
NCL05,OUT045,733.3839917268604
FDL32,OUT018,1561.1844657946986
FDA28,OUT049,2113.808559220335
FDY36,OUT018,939.790720564431
FDP32,OUT018,1785.7697580593833
FDL50,OUT046,1812.0288379544527
DRC24,OUT049,2443.180612882737
NCS18,OUT017,2130.35955765102
FDD16,OUT017,1061.9091585877757
NCV18,OUT013,1460.9248648891323
FDX07,OUT046,2693.7995460021284
NCZ05,OUT027,2916.902375718717
NCI31,OUT013,641.4215288553931
FDK14,OUT049,1301.4179713929557
NCR06,OUT045,656.5998140539951
NCF54,OUT049,2520.947168662835
DRG23,OUT010,397.7269408218159
FDD53,OUT046,800.2755331726509
NCM31,OUT027,3064.3900645624644
FDT16,OUT017,3441.808721279915
FDR40,OUT035,1528.5901876107102
DRG25,OUT017,3030.380615556485
FDT10,OUT035,985.8026115557427
FDY32,OUT013,2631.639920378339
FDN50,OUT035,1585.6326778547545
FDZ35,OUT019,259.55080756912986
NCP54,OUT045,2003.178898276591
NCD07,OUT035,1841.0508305852668
FDS02,OUT018,2994.2928150915855
DRN59,OUT018,458.1157002288741
DRB24,OUT013,2694.4413064521605
FDP37,OUT027,2754.519662928107
DRB01,OUT018,2254.008608862832
FDR47,OUT046,3021.333109204031
NCM31,OUT010,388.37075909208147
NCF06,OUT027,5282.835743633534
NCV17,OUT027,3748.230453338278
FDS10,OUT049,2636.4823119726225
FDN52,OUT035,1367.73065100714
FDZ48,OUT013,1887.4680054083874
FDJ48,OUT049,3859.888052926798
DRB13,OUT027,3907.7172537447263
FDV59,OUT017,2840.5150584834887
FDL32,OUT035,1320.7901274053831
FDZ12,OUT035,2030.6887808742656
NCR06,OUT027,1063.7979467867312
FDP51,OUT017,1614.2165256342055
FDY22,OUT013,3067.0369745804433
FDZ38,OUT049,2640.350565167959
NCO54,OUT035,1020.1661829648351
FDR23,OUT035,2553.800330910349
FDM38,OUT049,986.580574495477
FDS25,OUT013,1827.5796283578782
FDZ22,OUT013,1343.8297900848834
FDZ20,OUT019,446.1066602646649
FDD45,OUT010,197.19009896929197
FDN03,OUT049,3145.8611614776896
NCW30,OUT046,3076.6518669355887
FDY24,OUT027,2011.311037930301
FDJ26,OUT019,557.9978554613227
FDM15,OUT049,2877.3758015340195
NCW54,OUT027,1912.180787035403
FDA23,OUT045,1401.9650763629083
FDA39,OUT019,181.91072322542058
FDZ12,OUT017,1905.4826751255375
NCB42,OUT046,1852.9879583789957
FDL16,OUT046,877.2661729081077
FDO24,OUT019,332.34395339786187
